time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
346.070000,2.28948913e-01,-3.37511754e-02,4.15240834e-01,2.33383193e-04,-3.44048679e-05,4.23283215e-04
346.075000,2.24390085e-01,-3.44032166e-02,4.26186587e-01,2.28736071e-04,-3.50695378e-05,4.34440965e-04
346.080000,2.21046261e-01,-3.40490443e-02,4.38323253e-01,2.25327483e-04,-3.47085059e-05,4.46812694e-04
346.085000,2.17892500e-01,-3.28797311e-02,4.52149094e-01,2.22112641e-04,-3.35165455e-05,4.60906314e-04
346.090000,2.14435868e-01,-3.12563299e-02,4.67501981e-01,2.18589060e-04,-3.18617022e-05,4.76556556e-04
346.095000,2.10819102e-01,-2.94560764e-02,4.83694945e-01,2.14902244e-04,-3.00265815e-05,4.93063145e-04
346.100000,2.07533234e-01,-2.75494360e-02,4.99780227e-01,2.11552736e-04,-2.80830132e-05,5.09459967e-04
346.105000,2.04985030e-01,-2.54637100e-02,5.14817285e-01,2.08955178e-04,-2.59568909e-05,5.24788262e-04
346.110000,2.03189070e-01,-2.31329129e-02,5.28071947e-01,2.07124434e-04,-2.35809510e-05,5.38299640e-04
346.115000,2.01730790e-01,-2.05963854e-02,5.39110559e-01,2.05637910e-04,-2.09952960e-05,5.49552048e-04
346.120000,1.99974212e-01,-1.79832413e-02,5.47779492e-01,2.03847311e-04,-1.83315406e-05,5.58388880e-04
346.125000,1.97367608e-01,-1.54316094e-02,5.54096355e-01,2.01190222e-04,-1.57304887e-05,5.64828089e-04
346.130000,1.93679862e-01,-1.30432818e-02,5.58115493e-01,1.97431052e-04,-1.32959040e-05,5.68925069e-04
346.135000,1.89058744e-01,-1.09196684e-02,5.59851170e-01,1.92720433e-04,-1.11311604e-05,5.70694363e-04
346.140000,1.83902639e-01,-9.23658098e-03,5.59318852e-01,1.87464464e-04,-9.41547500e-06,5.70151735e-04
346.145000,1.78638432e-01,-8.27171891e-03,5.56677731e-01,1.82098300e-04,-8.43192549e-06,5.67459461e-04
346.150000,1.73538610e-01,-8.31526168e-03,5.52384903e-01,1.76899704e-04,-8.47631160e-06,5.63083490e-04
346.155000,1.68669423e-01,-9.47909756e-03,5.47253607e-01,1.71936211e-04,-9.66268864e-06,5.57852811e-04
346.160000,1.63983114e-01,-1.15262732e-02,5.42327865e-01,1.67159138e-04,-1.17495140e-05,5.52831667e-04
346.165000,1.59488194e-01,-1.38590011e-02,5.38545974e-01,1.62577160e-04,-1.41274222e-05,5.48976528e-04
346.170000,1.55374456e-01,-1.57054985e-02,5.36291897e-01,1.58383747e-04,-1.60096824e-05,5.46678794e-04
346.175000,1.51984894e-01,-1.64170833e-02,5.35072868e-01,1.54928536e-04,-1.67350492e-05,5.45436155e-04
346.180000,1.49648105e-01,-1.57201318e-02,5.33585147e-01,1.52546488e-04,-1.60245991e-05,5.43919619e-04
346.185000,1.48523518e-01,-1.38021183e-02,5.30248423e-01,1.51400120e-04,-1.40694377e-05,5.40518270e-04
346.190000,1.48598648e-01,-1.11987680e-02,5.23977840e-01,1.51476706e-04,-1.14156656e-05,5.34126238e-04
346.195000,1.49793661e-01,-8.52561049e-03,5.14759198e-01,1.52694863e-04,-8.69073445e-06,5.24729050e-04
346.200000,1.51996082e-01,-6.17434276e-03,5.03671368e-01,1.54939941e-04,-6.29392738e-06,5.13426471e-04
346.205000,1.54943508e-01,-4.15748792e-03,4.92305952e-01,1.57944453e-04,-4.23801011e-06,5.01840930e-04
346.210000,1.58069045e-01,-2.23153558e-03,4.81894212e-01,1.61130525e-04,-2.27475595e-06,4.91227535e-04
346.215000,1.60489181e-01,-2.43352507e-04,4.72667137e-01,1.63597535e-04,-2.48065756e-07,4.81821750e-04
346.220000,1.61212955e-01,1.53763904e-03,4.63866668e-01,1.64335326e-04,1.56742002e-06,4.72850834e-04
346.225000,1.59516079e-01,2.37223417e-03,4.54416072e-01,1.62605585e-04,2.41817959e-06,4.63217199e-04
346.230000,1.55341139e-01,1.39054947e-03,4.43827293e-01,1.58349785e-04,1.41748162e-06,4.52423336e-04
346.235000,1.49553108e-01,-1.85676187e-03,4.32770094e-01,1.52449652e-04,-1.89272362e-06,4.41151982e-04
346.240000,1.43893846e-01,-6.97609882e-03,4.22933369e-01,1.46680781e-04,-7.11121184e-06,4.31124739e-04
346.245000,1.40566336e-01,-1.27046595e-02,4.16220767e-01,1.43288823e-04,-1.29507232e-05,4.24282128e-04
346.250000,1.41535356e-01,-1.73075908e-02,4.13689214e-01,1.44276612e-04,-1.76428041e-05,4.21701543e-04
346.255000,1.47775211e-01,-1.91941834e-02,4.14786334e-01,1.50637321e-04,-1.95659362e-05,4.22819913e-04
346.260000,1.58746869e-01,-1.74676342e-02,4.17326072e-01,1.61821477e-04,-1.78059472e-05,4.25408840e-04
346.265000,1.72348054e-01,-1.22076860e-02,4.18299841e-01,1.75686090e-04,-1.24441244e-05,4.26401469e-04
346.270000,1.85464830e-01,-4.41755522e-03,4.15201336e-01,1.89056911e-04,-4.50311439e-06,4.23242952e-04
346.275000,1.95036548e-01,4.33511617e-03,4.07270982e-01,1.98814014e-04,4.41907867e-06,4.15159003e-04
346.280000,1.99267151e-01,1.24442247e-02,3.96066590e-01,2.03126556e-04,1.26852443e-05,4.03737604e-04
346.285000,1.98430620e-01,1.87130249e-02,3.85009702e-01,2.02273822e-04,1.90754586e-05,3.92466566e-04
346.290000,1.94789469e-01,2.25167196e-02,3.77971392e-01,1.98562150e-04,2.29528233e-05,3.85291939e-04
346.295000,1.91524796e-01,2.36851352e-02,3.77444851e-01,1.95234246e-04,2.41438688e-05,3.84755200e-04
346.300000,1.91130829e-01,2.23122308e-02,3.83183709e-01,1.94832650e-04,2.27443739e-05,3.90605208e-04
346.305000,1.94119657e-01,1.87080445e-02,3.92099703e-01,1.97879365e-04,1.90703817e-05,3.99693887e-04
346.310000,1.98774572e-01,1.35405192e-02,3.99627931e-01,2.02624436e-04,1.38027719e-05,4.07367921e-04
346.315000,2.02085720e-01,8.01654869e-03,4.01939901e-01,2.05999715e-04,8.17181314e-06,4.09724669e-04
346.320000,2.01314612e-01,3.85241233e-03,3.97826036e-01,2.05213672e-04,3.92702582e-06,4.05531127e-04
346.325000,1.95339987e-01,2.85685038e-03,3.89201048e-01,1.99123330e-04,2.91218183e-06,3.96739090e-04
346.330000,1.85165260e-01,6.19884765e-03,3.79988513e-01,1.88751539e-04,6.31890688e-06,3.87348127e-04
346.335000,1.73464001e-01,1.37171146e-02,3.74113482e-01,1.76823650e-04,1.39827876e-05,3.81359309e-04
346.340000,1.63471272e-01,2.37176234e-02,3.73806737e-01,1.66637382e-04,2.41769862e-05,3.81046623e-04
346.345000,1.57734190e-01,3.34873706e-02,3.79076674e-01,1.60789185e-04,3.41359538e-05,3.86418628e-04
346.350000,1.57221498e-01,4.03470821e-02,3.88345384e-01,1.60266562e-04,4.11285241e-05,3.95866854e-04
346.355000,1.61109573e-01,4.27370549e-02,3.99554819e-01,1.64229942e-04,4.35647858e-05,4.07293394e-04
346.360000,1.67266065e-01,4.07967118e-02,4.10989747e-01,1.70505673e-04,4.15868622e-05,4.18949793e-04
346.365000,1.73159763e-01,3.61682083e-02,4.21527827e-01,1.76513520e-04,3.68687139e-05,4.29691974e-04
346.370000,1.76791808e-01,3.11476807e-02,4.30502490e-01,1.80215910e-04,3.17509487e-05,4.38840459e-04
346.375000,1.77306862e-01,2.76157278e-02,4.37477682e-01,1.80740940e-04,2.81505890e-05,4.45950746e-04
346.380000,1.75099377e-01,2.62659475e-02,4.42087853e-01,1.78490700e-04,2.67746662e-05,4.50650207e-04
346.385000,1.71408482e-01,2.64912882e-02,4.43997559e-01,1.74728320e-04,2.70043713e-05,4.52596900e-04
346.390000,1.67606334e-01,2.69591115e-02,4.43038215e-01,1.70852532e-04,2.74812554e-05,4.51618975e-04
346.395000,1.64556363e-01,2.65355700e-02,4.39506810e-01,1.67743489e-04,2.70495107e-05,4.48019174e-04
346.400000,1.62365957e-01,2.49984171e-02,4.34421203e-01,1.65510659e-04,2.54825862e-05,4.42835069e-04
346.405000,1.60552906e-01,2.31034493e-02,4.29444746e-01,1.63662493e-04,2.35509167e-05,4.37762228e-04
346.410000,1.58368768e-01,2.20127477e-02,4.26392184e-01,1.61436053e-04,2.24390904e-05,4.34650545e-04
346.415000,1.55061506e-01,2.25230895e-02,4.26537267e-01,1.58064736e-04,2.29593166e-05,4.34798437e-04
346.420000,1.50099117e-01,2.46139636e-02,4.30064222e-01,1.53006235e-04,2.50906866e-05,4.38393703e-04
346.425000,1.43446970e-01,2.75296699e-02,4.35895982e-01,1.46225250e-04,2.80628643e-05,4.44338412e-04
346.430000,1.35797854e-01,3.02104445e-02,4.41959030e-01,1.38427986e-04,3.07955601e-05,4.50518889e-04
346.435000,1.28496507e-01,3.17326645e-02,4.45818391e-01,1.30985226e-04,3.23472625e-05,4.54452998e-04
346.440000,1.23050115e-01,3.15526803e-02,4.45516074e-01,1.25433349e-04,3.21637924e-05,4.54144826e-04
346.445000,1.20453402e-01,2.95575262e-02,4.40340868e-01,1.22786343e-04,3.01299961e-05,4.48869386e-04
346.450000,1.20735725e-01,2.60394339e-02,4.31206384e-01,1.23074134e-04,2.65437655e-05,4.39557986e-04
346.455000,1.23001476e-01,2.16888257e-02,4.20408680e-01,1.25383767e-04,2.21088947e-05,4.28551152e-04
346.460000,1.25925862e-01,1.75699292e-02,4.10773085e-01,1.28364793e-04,1.79102235e-05,4.18728935e-04
346.465000,1.28397737e-01,1.49360939e-02,4.04495762e-01,1.30884544e-04,1.52253761e-05,4.12330033e-04
346.470000,1.29911284e-01,1.48089333e-02,4.02212475e-01,1.32427405e-04,1.50957526e-05,4.10002523e-04
346.475000,1.30484299e-01,1.74623820e-02,4.02809949e-01,1.33011518e-04,1.78005932e-05,4.10611569e-04
346.480000,1.30258986e-01,2.21293495e-02,4.04135095e-01,1.32781841e-04,2.25579506e-05,4.11962380e-04
346.485000,1.29223414e-01,2.71995218e-02,4.04225846e-01,1.31726212e-04,2.77263219e-05,4.12054889e-04
346.490000,1.27374859e-01,3.08864624e-02,4.02351387e-01,1.29841854e-04,3.14846711e-05,4.10144126e-04
346.495000,1.25182567e-01,3.20284020e-02,3.99260047e-01,1.27607102e-04,3.26487278e-05,4.06992912e-04
346.500000,1.23823896e-01,3.06018192e-02,3.96526535e-01,1.26222116e-04,3.11945150e-05,4.04206458e-04
346.505000,1.24770479e-01,2.76953145e-02,3.95441293e-01,1.27187032e-04,2.82317171e-05,4.03100197e-04
346.510000,1.28857056e-01,2.49721441e-02,3.96142849e-01,1.31352758e-04,2.54558044e-05,4.03815340e-04
346.515000,1.35491817e-01,2.39082337e-02,3.97525927e-01,1.38116021e-04,2.43712882e-05,4.05225206e-04
346.520000,1.42676491e-01,2.52035816e-02,3.97983185e-01,1.45439848e-04,2.56917244e-05,4.05691320e-04
346.525000,1.47956469e-01,2.86490673e-02,3.96513248e-01,1.50822088e-04,2.92039422e-05,4.04192913e-04
346.530000,1.49739328e-01,3.34506551e-02,3.93458543e-01,1.52639478e-04,3.40985271e-05,4.01079045e-04
346.535000,1.48133780e-01,3.87471727e-02,3.90339963e-01,1.51002834e-04,3.94976276e-05,3.97900064e-04
346.540000,1.44784925e-01,4.39896515e-02,3.88858101e-01,1.47589118e-04,4.48416427e-05,3.96389501e-04
346.545000,1.41849428e-01,4.90155231e-02,3.89739509e-01,1.44596766e-04,4.99648554e-05,3.97287980e-04
346.550000,1.40772795e-01,5.38733635e-02,3.92244636e-01,1.43499282e-04,5.49167824e-05,3.99841627e-04
346.555000,1.41579678e-01,5.85655349e-02,3.94657831e-01,1.44321792e-04,5.96998317e-05,4.02301560e-04
346.560000,1.42997690e-01,6.28897285e-02,3.95334900e-01,1.45767268e-04,6.41077762e-05,4.02991743e-04
346.565000,1.43219343e-01,6.65041142e-02,3.93515708e-01,1.45993215e-04,6.77921654e-05,4.01137317e-04
346.570000,1.40823161e-01,6.91881181e-02,3.89384218e-01,1.43550623e-04,7.05281530e-05,3.96925809e-04
346.575000,1.35433432e-01,7.11022138e-02,3.83498005e-01,1.38056505e-04,7.24793209e-05,3.90925591e-04
346.580000,1.27916924e-01,7.28206381e-02,3.76187491e-01,1.30394418e-04,7.42310276e-05,3.83473488e-04
346.585000,1.20087640e-01,7.50632234e-02,3.67464133e-01,1.22413497e-04,7.65170473e-05,3.74581176e-04
346.590000,1.13997549e-01,7.82788768e-02,3.57453526e-01,1.16205452e-04,7.97949815e-05,3.64376683e-04
346.595000,1.11028651e-01,8.23599376e-02,3.46873364e-01,1.13179053e-04,8.39550842e-05,3.53591605e-04
346.600000,1.11176938e-01,8.66851831e-02,3.37041468e-01,1.13330212e-04,8.83641010e-05,3.43569284e-04
346.605000,1.12965923e-01,9.04553193e-02,3.29315863e-01,1.15153846e-04,9.22072572e-05,3.35694050e-04
346.610000,1.14166792e-01,9.30767967e-02,3.24347108e-01,1.16377973e-04,9.48795073e-05,3.30629061e-04
346.615000,1.13000359e-01,9.43426729e-02,3.21658677e-01,1.15188949e-04,9.61699011e-05,3.27888560e-04
346.620000,1.09107560e-01,9.43670673e-02,3.19801435e-01,1.11220754e-04,9.61947679e-05,3.25995346e-04
346.625000,1.03655409e-01,9.34325268e-02,3.16940356e-01,1.05663006e-04,9.52421272e-05,3.23078854e-04
346.630000,9.85024076e-02,9.18917552e-02,3.11523752e-01,1.00410201e-04,9.36715139e-05,3.17557342e-04
346.635000,9.49855924e-02,9.01099820e-02,3.02727229e-01,9.68252725e-05,9.18552314e-05,3.08590448e-04
346.640000,9.31311208e-02,8.83762093e-02,2.90556029e-01,9.49348836e-05,9.00878790e-05,2.96183515e-04
346.645000,9.17702266e-02,8.67918479e-02,2.75687730e-01,9.35476316e-05,8.84728317e-05,2.81027248e-04
346.650000,8.94212653e-02,8.52236215e-02,2.59229174e-01,9.11531756e-05,8.68742319e-05,2.64249922e-04
346.655000,8.53133180e-02,8.33946724e-02,2.42514360e-01,8.69656657e-05,8.50098597e-05,2.47211376e-04
346.660000,7.98813182e-02,8.11021717e-02,2.26945767e-01,8.14284589e-05,8.26729579e-05,2.31341251e-04
346.665000,7.44523043e-02,7.84469064e-02,2.13795343e-01,7.58942960e-05,7.99662655e-05,2.17936129e-04
346.670000,7.03767378e-02,7.59098316e-02,2.03916442e-01,7.17397939e-05,7.73800526e-05,2.07865894e-04
346.675000,6.81826850e-02,7.41769637e-02,1.97435735e-01,6.95032467e-05,7.56136225e-05,2.01259669e-04
346.680000,6.72702153e-02,7.37840620e-02,1.93573143e-01,6.85731043e-05,7.52131111e-05,1.97322266e-04
346.685000,6.62955935e-02,7.47996400e-02,1.90724519e-01,6.75796060e-05,7.62483588e-05,1.94418470e-04
346.690000,6.39666629e-02,7.67527192e-02,1.86869585e-01,6.52055687e-05,7.82392652e-05,1.90488874e-04
346.695000,5.97526917e-02,7.88507787e-02,1.80244372e-01,6.09099813e-05,8.03779599e-05,1.83735343e-04
346.700000,5.41234565e-02,8.03673476e-02,1.70040672e-01,5.51717191e-05,8.19239018e-05,1.73334018e-04
346.705000,4.82612257e-02,8.10052820e-02,1.56766556e-01,4.91959487e-05,8.25741916e-05,1.59802809e-04
346.710000,4.34900580e-02,8.10471571e-02,1.41986443e-01,4.43323731e-05,8.26168777e-05,1.44736436e-04
346.715000,4.07533101e-02,8.11838961e-02,1.27494336e-01,4.15426199e-05,8.27562652e-05,1.29963645e-04
346.720000,4.03490192e-02,8.20939252e-02,1.14363088e-01,4.11304987e-05,8.36839197e-05,1.16578072e-04
346.725000,4.19584915e-02,8.40344817e-02,1.02446566e-01,4.27711432e-05,8.56620608e-05,1.04430750e-04
346.730000,4.48963765e-02,8.67117722e-02,9.06394565e-02,4.57659292e-05,8.83912051e-05,9.23949608e-05
346.735000,4.84563947e-02,8.94908704e-02,7.76959173e-02,4.93948977e-05,9.12241288e-05,7.92007312e-05
346.740000,5.21832020e-02,9.17820437e-02,6.30497324e-02,5.31938858e-05,9.35596775e-05,6.42708791e-05
346.745000,5.59224615e-02,9.33545643e-02,4.71253805e-02,5.70055672e-05,9.51626547e-05,4.80381045e-05
346.750000,5.96494527e-02,9.43950451e-02,3.10118182e-02,6.08047428e-05,9.62232876e-05,3.16124548e-05
346.755000,6.32552681e-02,9.53054482e-02,1.57807450e-02,6.44803956e-05,9.71513233e-05,1.60863863e-05
346.760000,6.64986072e-02,9.64205107e-02,1.89651664e-03,6.77865517e-05,9.82879824e-05,1.93324836e-06
346.765000,6.91719644e-02,9.78539676e-02,-1.09653949e-02,7.05116864e-05,9.97492025e-05,-1.11777726e-05
346.770000,7.13331556e-02,9.95303565e-02,-2.36490870e-02,7.27147356e-05,1.01458060e-04,-2.41071224e-05
346.775000,7.33941802e-02,1.01292011e-01,-3.69846787e-02,7.48156781e-05,1.03253834e-04,-3.77009977e-05
346.780000,7.59833814e-02,1.02950074e-01,-5.12772289e-02,7.74550269e-05,1.04944010e-04,-5.22703659e-05
346.785000,7.96795718e-02,1.04258715e-01,-6.60716063e-02,8.12228051e-05,1.06277997e-04,-6.73512807e-05
346.790000,8.47965188e-02,1.04894879e-01,-8.02893357e-02,8.64388571e-05,1.06926482e-04,-8.18443789e-05
346.795000,9.13379138e-02,1.04528600e-01,-9.26339562e-02,9.31069458e-05,1.06553109e-04,-9.44280899e-05
346.800000,9.91236891e-02,1.02991169e-01,-1.02060845e-01,1.01043516e-04,1.04985901e-04,-1.04037558e-04
346.805000,1.07978102e-01,1.00451464e-01,-1.08145408e-01,1.10069421e-04,1.02397007e-04,-1.10239967e-04
346.810000,1.17816999e-01,9.74545929e-02,-1.11266126e-01,1.20098878e-04,9.93420926e-05,-1.13421128e-04
346.815000,1.28536152e-01,9.47265657e-02,-1.12562368e-01,1.31025639e-04,9.65612290e-05,-1.14742475e-04
346.820000,1.39782743e-01,9.28067264e-02,-1.13652093e-01,1.42490054e-04,9.46042064e-05,-1.15853306e-04
346.825000,1.50840027e-01,9.17250430e-02,-1.16164426e-01,1.53761495e-04,9.35015729e-05,-1.18414298e-04
346.830000,1.60790773e-01,9.09523390e-02,-1.21240395e-01,1.63904967e-04,9.27139032e-05,-1.23588578e-04
346.835000,1.68874965e-01,8.96853120e-02,-1.29194631e-01,1.72145734e-04,9.14223364e-05,-1.31696872e-04
346.840000,1.74773520e-01,8.73089755e-02,-1.39473949e-01,1.78158532e-04,8.89999751e-05,-1.42175279e-04
346.845000,1.78625581e-01,8.37698839e-02,-1.50932847e-01,1.82085200e-04,8.53923383e-05,-1.53856114e-04
346.850000,1.80830247e-01,7.96440922e-02,-1.62319155e-01,1.84332565e-04,8.11866383e-05,-1.65462951e-04
346.855000,1.81832524e-01,7.58487110e-02,-1.72769836e-01,1.85354254e-04,7.73177482e-05,-1.76116041e-04
346.860000,1.82019105e-01,7.31602851e-02,-1.82099340e-01,1.85544450e-04,7.45772529e-05,-1.85626239e-04
346.865000,1.81685592e-01,7.18459067e-02,-1.90738909e-01,1.85204477e-04,7.32374176e-05,-1.94433139e-04
346.870000,1.80989420e-01,7.16392867e-02,-1.99343111e-01,1.84494821e-04,7.30267958e-05,-2.03203986e-04
346.875000,1.79895044e-01,7.20324670e-02,-2.08257845e-01,1.83379249e-04,7.34275912e-05,-2.12291381e-04
346.880000,1.78195384e-01,7.26365302e-02,-2.17133818e-01,1.81646671e-04,7.40433540e-05,-2.21339264e-04
346.885000,1.75651263e-01,7.33671669e-02,-2.24907810e-01,1.79053276e-04,7.47881416e-05,-2.29263822e-04
346.890000,1.72187128e-01,7.43805772e-02,-2.30199144e-01,1.75522047e-04,7.58211796e-05,-2.34657639e-04
346.895000,1.68025814e-01,7.58629352e-02,-2.31959689e-01,1.71280136e-04,7.73322479e-05,-2.36452282e-04
346.900000,1.63675621e-01,7.78539370e-02,-2.30056834e-01,1.66845689e-04,7.93618114e-05,-2.34512573e-04
346.905000,1.59766569e-01,8.02259488e-02,-2.25458092e-01,1.62860927e-04,8.17797643e-05,-2.29824762e-04
346.910000,1.56810628e-01,8.27940252e-02,-2.19871011e-01,1.59847735e-04,8.43975792e-05,-2.24129471e-04
346.915000,1.54989811e-01,8.54334708e-02,-2.14996416e-01,1.57991653e-04,8.70881455e-05,-2.19160464e-04
346.920000,1.54057643e-01,8.81166110e-02,-2.11796968e-01,1.57041430e-04,8.98232528e-05,-2.15899050e-04
346.925000,1.53400989e-01,9.08746722e-02,-2.10191248e-01,1.56372058e-04,9.26347321e-05,-2.14262230e-04
346.930000,1.52257887e-01,9.37323778e-02,-2.09324347e-01,1.55206816e-04,9.55477857e-05,-2.13378539e-04
346.935000,1.50014295e-01,9.66537861e-02,-2.08204384e-01,1.52919771e-04,9.85257758e-05,-2.12236885e-04
346.940000,1.46437534e-01,9.95293573e-02,-2.06280237e-01,1.49273735e-04,1.01457041e-04,-2.10275471e-04
346.945000,1.41712700e-01,1.02222759e-01,-2.03622553e-01,1.44457391e-04,1.04202609e-04,-2.07566313e-04
346.950000,1.36252654e-01,1.04659014e-01,-2.00692821e-01,1.38891595e-04,1.06686048e-04,-2.04579838e-04
346.955000,1.30384982e-01,1.06891760e-01,-1.97983579e-01,1.32910277e-04,1.08962038e-04,-2.01818124e-04
346.960000,1.24085557e-01,1.09082016e-01,-1.95840283e-01,1.26488846e-04,1.11194716e-04,-1.99633316e-04
346.965000,1.16892024e-01,1.11376793e-01,-1.94529067e-01,1.19155988e-04,1.13533938e-04,-1.98296704e-04
346.970000,1.08035718e-01,1.13758168e-01,-1.94338962e-01,1.10128153e-04,1.15961436e-04,-1.98102918e-04
346.975000,9.67450221e-02,1.15972546e-01,-1.95469191e-01,9.86187789e-05,1.18218701e-04,-1.99255037e-04
346.980000,8.26154508e-02,1.17610855e-01,-1.97691249e-01,8.42155462e-05,1.19888741e-04,-2.01520132e-04
346.985000,6.58947404e-02,1.18322369e-01,-2.00061342e-01,6.71709891e-05,1.20614036e-04,-2.03936129e-04
346.990000,4.75227798e-02,1.18061147e-01,-2.01018151e-01,4.84432006e-05,1.20347754e-04,-2.04911469e-04
346.995000,2.88569887e-02,1.17222831e-01,-1.98967039e-01,2.94158906e-05,1.19493202e-04,-2.02820631e-04
347.000000,1.11883134e-02,1.16557209e-01,-1.93096217e-01,1.14050085e-05,1.18814688e-04,-1.96836103e-04
347.005000,-4.70500511e-03,1.16848601e-01,-1.83948152e-01,-4.79613162e-06,1.19111724e-04,-1.87510858e-04
347.010000,-1.87214723e-02,1.18495133e-01,-1.73343993e-01,-1.90840696e-05,1.20790146e-04,-1.76701318e-04
347.015000,-3.12337311e-02,1.21204545e-01,-1.63608096e-01,-3.18386658e-05,1.23552034e-04,-1.66776856e-04
347.020000,-4.26612457e-02,1.24007292e-01,-1.56464113e-01,-4.34875083e-05,1.26409064e-04,-1.59494508e-04
347.025000,-5.31102696e-02,1.25647947e-01,-1.52203199e-01,-5.41389089e-05,1.28081495e-04,-1.55151069e-04
347.030000,-6.23328785e-02,1.25178870e-01,-1.49601984e-01,-6.35401412e-05,1.27603333e-04,-1.52499474e-04
347.035000,-7.00404583e-02,1.22401717e-01,-1.46664174e-01,-7.13970014e-05,1.24772392e-04,-1.49504765e-04
347.040000,-7.63662502e-02,1.17877834e-01,-1.41811075e-01,-7.78453111e-05,1.20160891e-04,-1.44557671e-04
347.045000,-8.21649529e-02,1.12533775e-01,-1.34902108e-01,-8.37563230e-05,1.14713328e-04,-1.37514891e-04
347.050000,-8.89219495e-02,1.07170129e-01,-1.27550537e-01,-9.06441891e-05,1.09245799e-04,-1.30020935e-04
347.055000,-9.82752454e-02,1.02223436e-01,-1.22546588e-01,-1.00178640e-04,1.04203299e-04,-1.24920069e-04
347.060000,-1.11392800e-01,9.79106074e-02,-1.22618636e-01,-1.13550255e-04,9.98069392e-05,-1.24993512e-04
347.065000,-1.28518728e-01,9.45606269e-02,-1.29065996e-01,-1.31007878e-04,9.63920763e-05,-1.31565745e-04
347.070000,-1.48847063e-01,9.27666039e-02,-1.40873264e-01,-1.51729932e-04,9.45633068e-05,-1.43601697e-04
347.075000,-1.70663161e-01,9.31347397e-02,-1.54744128e-01,-1.73968564e-04,9.49385726e-05,-1.57741211e-04
347.080000,-1.91632299e-01,9.57491651e-02,-1.66135667e-01,-1.95343832e-04,9.76036342e-05,-1.69353381e-04
347.085000,-2.09231699e-01,9.97238257e-02,-1.70952823e-01,-2.13284097e-04,1.01655276e-04,-1.74263836e-04
347.090000,-2.21391026e-01,1.03191031e-01,-1.67226130e-01,-2.25678925e-04,1.05189634e-04,-1.70464964e-04
347.095000,-2.27227955e-01,1.03822964e-01,-1.56028359e-01,-2.31628904e-04,1.05833806e-04,-1.59050315e-04
347.100000,-2.27477780e-01,9.96856571e-02,-1.41212965e-01,-2.31883568e-04,1.01616368e-04,-1.43947976e-04
347.105000,-2.24225088e-01,9.00619160e-02,-1.28136332e-01,-2.28567878e-04,9.18062345e-05,-1.30618076e-04
347.110000,-2.20012010e-01,7.58939937e-02,-1.21969320e-01,-2.24273200e-04,7.73639080e-05,-1.24331621e-04
347.115000,-2.16907218e-01,5.96316190e-02,-1.26242373e-01,-2.21108275e-04,6.07865637e-05,-1.28687434e-04
347.120000,-2.16101703e-01,4.44827749e-02,-1.41998271e-01,-2.20287159e-04,4.53443169e-05,-1.44748493e-04
347.125000,-2.18034135e-01,3.33187656e-02,-1.67632108e-01,-2.22257018e-04,3.39640831e-05,-1.70878805e-04
347.130000,-2.22554505e-01,2.76812649e-02,-1.99339036e-01,-2.26864939e-04,2.82173954e-05,-2.03199833e-04
347.135000,-2.28768731e-01,2.73402838e-02,-2.32031605e-01,-2.33199521e-04,2.78698102e-05,-2.36525592e-04
