time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
474.070000,-2.80006610e-02,1.14123003e-01,-8.93606230e-02,-2.85429776e-05,1.16333336e-04,-9.10913588e-05
474.075000,-2.94857276e-02,1.16926677e-01,-9.64637543e-02,-3.00568070e-05,1.19191312e-04,-9.83320635e-05
474.080000,-3.32005196e-02,1.25036738e-01,-8.53871080e-02,-3.38435469e-05,1.27458448e-04,-8.70408848e-05
474.085000,-2.87057996e-02,1.25336798e-01,-5.55448066e-02,-2.92617733e-05,1.27764320e-04,-5.66205979e-05
474.090000,-1.34744036e-02,9.97395401e-02,-1.48630051e-02,-1.37353757e-05,1.01671295e-04,-1.51508717e-05
474.095000,4.16592765e-03,3.84796959e-02,1.99016730e-02,4.24661330e-06,3.92249703e-05,2.02871284e-05
474.100000,1.70330673e-02,-4.95519082e-02,3.63687651e-02,1.73629636e-05,-5.05116292e-05,3.70731550e-05
474.105000,2.77378083e-02,-1.36311276e-01,3.92893331e-02,2.82750340e-05,-1.38951351e-04,4.00502886e-05
474.110000,3.96372985e-02,-1.87703127e-01,4.44711919e-02,4.04049934e-05,-1.91338560e-04,4.53325096e-05
474.115000,4.42154612e-02,-1.84822341e-01,5.81655380e-02,4.50718259e-05,-1.88401979e-04,5.92920876e-05
474.120000,2.75373022e-02,-1.37887612e-01,6.70559657e-02,2.80706444e-05,-1.40558218e-04,6.83547051e-05
474.125000,-9.26922860e-03,-7.91504540e-02,5.25960726e-02,-9.44875495e-06,-8.06834393e-05,5.36147529e-05
474.130000,-4.40111135e-02,-3.81868066e-02,1.27141532e-02,-4.48635204e-05,-3.89264084e-05,1.29604008e-05
474.135000,-5.31387414e-02,-2.06683958e-02,-3.52966944e-02,-5.41679321e-05,-2.10687012e-05,-3.59803205e-05
474.140000,-3.40567385e-02,-1.00263360e-02,-7.20175173e-02,-3.47163491e-05,-1.02205260e-05,-7.34123520e-05
474.145000,-4.24254697e-03,1.09398890e-02,-8.98244695e-02,-4.32471659e-06,1.11517727e-05,-9.15641891e-05
474.150000,1.77052389e-02,4.17205052e-02,-8.90631935e-02,1.80481539e-05,4.25285476e-05,-9.07881687e-05
474.155000,2.45129800e-02,6.72967909e-02,-6.92887142e-02,2.49877472e-05,6.86001946e-05,-7.06306974e-05
474.160000,1.72966724e-02,7.62453586e-02,-3.21352000e-02,1.76316742e-05,7.77220781e-05,-3.27575943e-05
474.165000,1.02973907e-04,7.17299516e-02,1.06516647e-02,1.04968305e-07,7.31192167e-05,1.08579660e-05
474.170000,-1.93903885e-02,6.46869796e-02,4.14131248e-02,-1.97659413e-05,6.59398365e-05,4.22152138e-05
474.175000,-3.08656803e-02,6.00542375e-02,5.16695199e-02,-3.14634865e-05,6.12173674e-05,5.26702548e-05
474.180000,-2.99683330e-02,5.20823017e-02,4.80983701e-02,-3.05487594e-05,5.30910313e-05,4.90299389e-05
474.185000,-2.43743676e-02,3.11048795e-02,4.01845080e-02,-2.48464502e-05,3.17073185e-05,4.09628012e-05
474.190000,-2.62603584e-02,-7.87051551e-03,2.64828151e-02,-2.67689689e-05,-8.02295159e-06,2.69957341e-05
474.195000,-3.82446585e-02,-6.14700475e-02,-1.18616396e-04,-3.89853808e-05,-6.26605988e-05,-1.20913758e-07
474.200000,-4.99102316e-02,-1.17710064e-01,-3.45264389e-02,-5.08768926e-05,-1.19989872e-04,-3.51951467e-05
474.205000,-4.93157633e-02,-1.58295913e-01,-5.50188325e-02,-5.02709106e-05,-1.61361787e-04,-5.60844368e-05
474.210000,-3.64767074e-02,-1.67068962e-01,-4.19321836e-02,-3.71831880e-05,-1.70304752e-04,-4.27443258e-05
474.215000,-2.49842615e-02,-1.42835252e-01,1.01395301e-03,-2.54681565e-05,-1.45601684e-04,1.03359125e-06
474.220000,-3.08568033e-02,-1.03649123e-01,4.70824419e-02,-3.14544376e-05,-1.05656599e-04,4.79943343e-05
474.225000,-5.85676825e-02,-7.25625604e-02,6.75826676e-02,-5.97020209e-05,-7.39679515e-05,6.88916082e-05
474.230000,-9.57922219e-02,-5.53518586e-02,5.13359037e-02,-9.76475249e-05,-5.64239129e-05,5.23301770e-05
474.235000,-1.22199414e-01,-3.43859704e-02,6.69299604e-03,-1.24566172e-04,-3.50519576e-05,6.82262593e-06
474.240000,-1.26155432e-01,1.15583991e-02,-4.85387206e-02,-1.28598809e-04,1.17822621e-05,-4.94788182e-05
474.245000,-1.14119276e-01,8.06773777e-02,-9.56241688e-02,-1.16329537e-04,8.22399365e-05,-9.74762169e-05
474.250000,-1.02850824e-01,1.43089607e-01,-1.18374884e-01,-1.04842838e-04,1.45860965e-04,-1.20667568e-04
474.255000,-1.02816935e-01,1.63168149e-01,-1.07706753e-01,-1.04808293e-04,1.66328388e-04,-1.09792817e-04
474.260000,-1.10706728e-01,1.26845822e-01,-6.86184310e-02,-1.12850895e-04,1.29302571e-04,-6.99474322e-05
474.265000,-1.16038623e-01,4.92046510e-02,-2.09839937e-02,-1.18286058e-04,5.01576463e-05,-2.13904115e-05
474.270000,-1.09552378e-01,-3.98072332e-02,1.20313432e-02,-1.11674187e-04,-4.05782193e-05,1.22643662e-05
474.275000,-8.42533032e-02,-1.14630207e-01,1.99256280e-02,-8.58851205e-05,-1.16850364e-04,2.03115474e-05
474.280000,-3.59740623e-02,-1.63602581e-01,9.76120686e-03,-3.66708076e-05,-1.66771234e-04,9.95026183e-06
474.285000,2.92974253e-02,-1.87400291e-01,-4.80600141e-03,2.98648576e-05,-1.91029858e-04,-4.89908401e-06
474.290000,9.10550499e-02,-1.92123810e-01,-1.75442349e-02,9.28186034e-05,-1.95844863e-04,-1.78840315e-05
474.295000,1.26084923e-01,-1.81212147e-01,-3.06147532e-02,1.28526935e-04,-1.84721863e-04,-3.12076995e-05
474.300000,1.27264184e-01,-1.49568105e-01,-4.36280595e-02,1.29729036e-04,-1.52464939e-04,-4.44730474e-05
474.305000,1.05046855e-01,-8.57610842e-02,-4.82905682e-02,1.07081401e-04,-8.74221042e-05,-4.92258595e-05
474.310000,6.85046422e-02,1.46697682e-02,-3.82408557e-02,6.98314396e-05,1.49538922e-05,-3.89815043e-05
474.315000,1.29742659e-02,1.33699679e-01,-2.11000105e-02,1.32255514e-05,1.36289173e-04,-2.15086753e-05
474.320000,-6.62864680e-02,2.30273918e-01,-1.40102637e-02,-6.75703038e-05,2.34733861e-04,-1.42816144e-05
474.325000,-1.52630762e-01,2.61963731e-01,-2.46852263e-02,-1.55586914e-04,2.67037443e-04,-2.51633295e-05
474.330000,-2.10294353e-01,2.13938953e-01,-4.08556305e-02,-2.14367332e-04,2.18082521e-04,-4.16469221e-05
474.335000,-2.11401103e-01,1.09950562e-01,-4.25601147e-02,-2.15495518e-04,1.12080084e-04,-4.33844186e-05
474.340000,-1.57408158e-01,-4.86006805e-03,-2.27591961e-02,-1.60456838e-04,-4.95419781e-06,-2.31999960e-05
474.345000,-7.44033674e-02,-9.30961064e-02,8.27518223e-03,-7.58444112e-05,-9.48991910e-05,8.43545589e-06
474.350000,5.54709162e-03,-1.40437978e-01,3.63908035e-02,5.65452764e-06,-1.43157980e-04,3.70956203e-05
474.355000,5.57184659e-02,-1.48888800e-01,5.42506706e-02,5.67976207e-05,-1.51772477e-04,5.53013971e-05
474.360000,5.81798084e-02,-1.23163501e-01,5.82324891e-02,5.93066344e-05,-1.25548931e-04,5.93603355e-05
474.365000,1.09423653e-02,-6.78732706e-02,4.38245719e-02,1.11542970e-05,-6.91878396e-05,4.46733659e-05
474.370000,-6.48015055e-02,5.32940481e-03,1.18216752e-02,-6.60565805e-05,5.43262468e-06,1.20506373e-05
474.375000,-1.33077020e-01,7.52437368e-02,-2.44021738e-02,-1.35654455e-04,7.67010569e-05,-2.48747949e-05
474.380000,-1.66243305e-01,1.20387187e-01,-4.73065209e-02,-1.69463104e-04,1.22718845e-04,-4.82227532e-05
474.385000,-1.60635555e-01,1.31035789e-01,-5.40049254e-02,-1.63746743e-04,1.33573689e-04,-5.50508923e-05
474.390000,-1.30378415e-01,1.12192117e-01,-6.08403952e-02,-1.32903583e-04,1.14365053e-04,-6.20187515e-05
474.395000,-9.05113588e-02,7.76283942e-02,-8.36450511e-02,-9.22643821e-05,7.91319003e-05,-8.52650877e-05
474.400000,-4.85645982e-02,4.35554240e-02,-1.16034440e-01,-4.95051970e-05,4.43990051e-05,-1.18281794e-04
474.405000,-8.48368027e-03,2.47676294e-02,-1.33578211e-01,-8.64799212e-06,2.52473286e-05,-1.36165353e-04
474.410000,2.37319516e-02,2.86221290e-02,-1.19833736e-01,2.41915918e-05,2.91764822e-05,-1.22154675e-04
474.415000,4.13425640e-02,4.75504801e-02,-8.32360727e-02,4.21432864e-05,4.84714374e-05,-8.48481883e-05
474.420000,4.28506701e-02,6.05481863e-02,-4.69442990e-02,4.36806015e-05,6.17208831e-05,-4.78535158e-05
474.425000,3.49591196e-02,4.87149927e-02,-2.65041442e-02,3.56362076e-05,4.96585043e-05,-2.70174762e-05
474.430000,2.87574402e-02,1.20670716e-02,-2.03664756e-02,2.93144140e-05,1.23007866e-05,-2.07609333e-05
474.435000,3.18199730e-02,-3.05871548e-02,-1.87319356e-02,3.24362619e-05,-3.11795666e-05,-1.90947356e-05
474.440000,4.20673890e-02,-5.91390467e-02,-1.56836425e-02,4.28821499e-05,-6.02844513e-05,-1.59874031e-05
474.445000,4.88887570e-02,-6.77260551e-02,-1.15713582e-02,4.98356341e-05,-6.90377728e-05,-1.17954721e-05
474.450000,4.22725465e-02,-6.26858736e-02,-8.74821479e-03,4.30912808e-05,-6.38999731e-05,-8.91765015e-06
474.455000,2.22544274e-02,-4.93687011e-02,-9.88523371e-03,2.26854510e-05,-5.03248737e-05,-1.00766908e-05
474.460000,-1.24958942e-03,-2.61430102e-02,-1.89417739e-02,-1.27379146e-06,-2.66493478e-05,-1.93086380e-05
474.465000,-1.73722165e-02,8.15766458e-03,-3.82300763e-02,-1.77086814e-05,8.31566216e-06,-3.89705161e-05
474.470000,-2.07472468e-02,4.50032195e-02,-6.19380524e-02,-2.11490794e-05,4.58748415e-05,-6.31376680e-05
474.475000,-1.03948023e-02,6.74647591e-02,-7.56693298e-02,-1.05961287e-05,6.87714160e-05,-7.71348928e-05
474.480000,1.16752784e-02,6.04112303e-02,-6.75402491e-02,1.19014051e-05,6.15812745e-05,-6.88483680e-05
474.485000,3.75778201e-02,1.95168537e-02,-4.16030187e-02,3.83056270e-05,1.98948559e-05,-4.24087856e-05
474.490000,5.40907248e-02,-4.60767620e-02,-1.74303529e-02,5.51383535e-05,-4.69691763e-05,-1.77679439e-05
474.495000,5.22450493e-02,-1.15408759e-01,-1.26787954e-02,5.32569310e-05,-1.17643995e-04,-1.29243583e-05
474.500000,3.56264709e-02,-1.60439139e-01,-2.60770037e-02,3.63164841e-05,-1.63546523e-04,-2.65820629e-05
474.505000,1.43411019e-02,-1.56543295e-01,-4.04907590e-02,1.46188602e-05,-1.59575224e-04,-4.12749837e-05
474.510000,-8.73621429e-03,-9.77008083e-02,-4.29030724e-02,-8.90541722e-06,-9.95930767e-05,-4.37340188e-05
474.515000,-3.90550809e-02,-5.62013949e-03,-3.74867737e-02,-3.98114994e-05,-5.72899031e-06,-3.82128172e-05
474.520000,-7.51013358e-02,7.91951632e-02,-3.69247464e-02,-7.65558978e-05,8.07290145e-05,-3.76399045e-05
474.525000,-9.89840358e-02,1.21947876e-01,-4.45498835e-02,-1.00901158e-04,1.24309762e-04,-4.54127252e-05
474.530000,-9.03364602e-02,1.14446868e-01,-5.02018082e-02,-9.20860960e-05,1.16663474e-04,-5.11741164e-05
474.535000,-4.84653797e-02,7.43823161e-02,-4.35784266e-02,-4.94040568e-05,7.58229522e-05,-4.44224532e-05
474.540000,5.60156388e-03,2.50887880e-02,-2.63237540e-02,5.71005492e-06,2.55747074e-05,-2.68335923e-05
474.545000,4.90879123e-02,-2.36822174e-02,-7.90773819e-03,5.00386466e-05,-2.41408944e-05,-8.06089520e-06
474.550000,7.39900802e-02,-7.62124094e-02,5.97301202e-03,7.54231195e-05,-7.76884907e-05,6.08869726e-06
474.555000,8.44781576e-02,-1.35162436e-01,1.48202200e-02,8.61143299e-05,-1.37780261e-04,1.51072579e-05
474.560000,8.68199209e-02,-1.88207304e-01,1.53710229e-02,8.85014484e-05,-1.91852501e-04,1.56687287e-05
474.565000,8.67626283e-02,-2.10550080e-01,1.20976618e-03,8.84430462e-05,-2.14628012e-04,1.23319692e-06
474.570000,9.03163213e-02,-1.79946990e-01,-2.56899832e-02,9.20655671e-05,-1.83432202e-04,-2.61875465e-05
474.575000,9.78808400e-02,-9.16563550e-02,-4.91570407e-02,9.97765953e-05,-9.34315545e-05,-5.01091139e-05
474.580000,9.76041292e-02,3.48894099e-02,-5.20802441e-02,9.94945252e-05,3.55651477e-05,-5.30889338e-05
474.585000,7.26753449e-02,1.59202221e-01,-3.50127567e-02,7.40829204e-05,1.62285648e-04,-3.56908835e-05
474.590000,2.06717576e-02,2.33181307e-01,-1.55408837e-02,2.10721280e-05,2.37697560e-04,-1.58418794e-05
474.595000,-3.65347764e-02,2.23648058e-01,-7.33486218e-03,-3.72423817e-05,2.27979671e-04,-7.47692373e-06
474.600000,-6.65042919e-02,1.33519148e-01,-5.10482826e-03,-6.77923465e-05,1.36105145e-04,-5.20369853e-06
474.605000,-5.09909002e-02,3.94095472e-03,5.85503314e-03,-5.19784915e-05,4.01728310e-06,5.96843338e-06
474.610000,2.19902284e-03,-1.09746310e-01,2.96129878e-02,2.24161350e-06,-1.11871876e-04,3.01865319e-05
474.615000,6.75883997e-02,-1.71147048e-01,5.52420971e-02,6.88974513e-05,-1.74461823e-04,5.63120256e-05
474.620000,1.18326383e-01,-1.77062965e-01,7.09024546e-02,1.20618128e-04,-1.80492319e-04,7.22756927e-05
474.625000,1.37642893e-01,-1.43683564e-01,7.55749496e-02,1.40308760e-04,-1.46466426e-04,7.70386846e-05
474.630000,1.22809635e-01,-8.42296228e-02,7.49846229e-02,1.25188211e-04,-8.58609815e-05,7.64369245e-05
474.635000,8.31216051e-02,-2.65753733e-03,7.12907484e-02,8.47315037e-05,-2.70900849e-06,7.26715070e-05
474.640000,3.32261916e-02,9.46070234e-02,6.17306589e-02,3.38697162e-05,9.64393715e-05,6.29262578e-05
474.645000,-1.42857523e-02,1.87917628e-01,4.55991281e-02,-1.45624386e-05,1.91557215e-04,4.64822916e-05
474.650000,-5.19291372e-02,2.49125686e-01,2.71861930e-02,-5.29349003e-05,2.53950750e-04,2.77127349e-05
474.655000,-7.57736278e-02,2.56449031e-01,1.04792023e-02,-7.72412108e-05,2.61415934e-04,1.06821634e-05
474.660000,-8.35588084e-02,2.05357687e-01,-4.90810982e-03,-8.51771747e-05,2.09335053e-04,-5.00317005e-06
474.665000,-7.46889087e-02,1.09962683e-01,-1.90949016e-02,-7.61354828e-05,1.12092439e-04,-1.94647315e-05
474.670000,-5.04528501e-02,-1.53143305e-03,-2.54081985e-02,-5.14300204e-05,-1.56109383e-06,-2.59003043e-05
474.675000,-1.37326692e-02,-9.53635868e-02,-1.38332803e-02,-1.39986434e-05,-9.72105879e-05,-1.41012032e-05
474.680000,3.00428400e-02,-1.45548901e-01,1.63080788e-02,3.06247095e-05,-1.48367891e-04,1.66239336e-05
474.685000,7.17259690e-02,-1.46711637e-01,4.93512476e-02,7.31151569e-05,-1.49553147e-04,5.03070822e-05
474.690000,1.02077209e-01,-1.14878408e-01,6.35075628e-02,1.04054240e-04,-1.17103372e-04,6.47375767e-05
474.695000,1.19520605e-01,-7.23086745e-02,5.06189397e-02,1.21835479e-04,-7.37091483e-05,5.15993269e-05
474.700000,1.30821453e-01,-2.92808526e-02,2.44147280e-02,1.33355202e-04,-2.98479640e-05,2.48875922e-05
474.705000,1.38529116e-01,1.88631653e-02,6.96095479e-03,1.41212147e-04,1.92285070e-05,7.09577451e-06
474.710000,1.29789570e-01,7.68739139e-02,7.55071857e-03,1.32303334e-04,7.83628073e-05,7.69696082e-06
474.715000,8.60242432e-02,1.34565109e-01,1.67199889e-02,8.76903600e-05,1.37171365e-04,1.70438215e-05
474.720000,6.98935985e-03,1.69498056e-01,1.98040225e-02,7.12472971e-06,1.72780893e-04,2.01875866e-05
474.725000,-7.98147993e-02,1.64922143e-01,1.26104560e-02,-8.13606517e-05,1.68116354e-04,1.28546952e-05
474.730000,-1.37381566e-01,1.23792970e-01,2.27492118e-03,-1.40042371e-04,1.26190592e-04,2.31898184e-06
474.735000,-1.44332090e-01,6.52198266e-02,-3.53688759e-03,-1.47127512e-04,6.64830036e-05,-3.60539001e-06
474.740000,-1.01668062e-01,8.92386130e-03,-2.88363691e-03,-1.03637168e-04,9.09669857e-06,-2.93948717e-06
474.745000,-2.31975703e-02,-3.61126236e-02,4.42041571e-03,-2.36468606e-05,-3.68120526e-05,4.50603029e-06
474.750000,7.13649214e-02,-7.02001021e-02,1.98912857e-02,7.27471167e-05,-7.15597371e-05,2.02765400e-05
474.755000,1.56275721e-01,-9.45864145e-02,4.08762559e-02,1.59302468e-04,-9.64183634e-05,4.16679469e-05
474.760000,2.05688842e-01,-1.06810577e-01,5.63749451e-02,2.09672621e-04,-1.08879283e-04,5.74668146e-05
474.765000,2.08703850e-01,-1.02746180e-01,5.58757627e-02,2.12746025e-04,-1.04736167e-04,5.69579640e-05
474.770000,1.76057284e-01,-8.05739770e-02,4.29738537e-02,1.79467160e-04,-8.21345332e-05,4.38061710e-05
474.775000,1.26675535e-01,-4.29921706e-02,3.38707038e-02,1.29128986e-04,-4.38248426e-05,3.45267113e-05
474.780000,6.99083248e-02,1.70338534e-03,3.85781834e-02,7.12623087e-05,1.73637649e-06,3.93253654e-05
474.785000,6.42443336e-03,4.00534179e-02,4.76293620e-02,6.54886173e-06,4.08291722e-05,4.85518471e-05
474.790000,-5.60952121e-02,5.90381594e-02,4.28533806e-02,-5.71816637e-05,6.01816100e-05,4.36833646e-05
474.795000,-9.79231932e-02,5.66025163e-02,1.97239813e-02,-9.98197688e-05,5.76987934e-05,2.01059952e-05
474.800000,-1.02584596e-01,4.72449426e-02,-7.16074983e-03,-1.04571453e-04,4.81599822e-05,-7.29943918e-06
474.805000,-7.30414014e-02,5.19538803e-02,-2.15197744e-02,-7.44560667e-05,5.29601226e-05,-2.19365692e-05
474.810000,-2.86578525e-02,7.72548220e-02,-2.19453148e-02,-2.92128975e-05,7.87510928e-05,-2.23703515e-05
474.815000,1.17404233e-02,1.04432930e-01,-1.79773989e-02,1.19678118e-05,1.06455586e-04,-1.83255851e-05
474.820000,4.12129305e-02,1.03804416e-01,-1.56424038e-02,4.20111422e-05,1.05814899e-04,-1.59453658e-05
474.825000,6.26485660e-02,6.22960504e-02,-1.34684100e-02,6.38619429e-05,6.35025998e-05,-1.37292660e-05
474.830000,8.07895872e-02,-3.61341359e-03,-1.04668715e-02,8.23543192e-05,-3.68339816e-06,-1.06695938e-05
474.835000,9.60861891e-02,-6.23020633e-02,-1.03045916e-02,9.79471857e-05,-6.35087291e-05,-1.05041708e-05
474.840000,1.01971997e-01,-9.25271833e-02,-1.49549378e-02,1.03946990e-04,-9.43192490e-05,-1.52445850e-05
474.845000,8.69489013e-02,-9.50880786e-02,-1.94295008e-02,8.86329269e-05,-9.69297437e-05,-1.98058113e-05
474.850000,4.34780197e-02,-8.42158299e-02,-1.82609768e-02,4.43201017e-05,-8.58469214e-05,-1.86146552e-05
474.855000,-2.09525772e-02,-7.26888142e-02,-1.56094349e-02,-2.13583866e-05,-7.40966505e-05,-1.59117583e-05
474.860000,-8.16035971e-02,-6.45764643e-02,-2.27960384e-02,-8.31840949e-05,-6.58271808e-05,-2.32375519e-05
474.865000,-1.08431388e-01,-5.61814599e-02,-4.35513833e-02,-1.10531486e-04,-5.72695820e-05,-4.43948862e-05
474.870000,-8.41297232e-02,-3.99189929e-02,-6.54920149e-02,-8.57591469e-05,-4.06921436e-05,-6.67604637e-05
474.875000,-1.49003171e-02,-1.03902828e-02,-7.01261719e-02,-1.51889063e-05,-1.05915218e-05,-7.14843750e-05
474.880000,7.22207371e-02,2.76079978e-02,-5.10807824e-02,7.36195077e-05,2.81427093e-05,-5.20701145e-05
474.885000,1.42939367e-01,5.66523959e-02,-2.00632784e-02,1.45707816e-04,5.77496391e-05,-2.04518638e-05
474.890000,1.73643149e-01,5.78258216e-02,5.88038120e-03,1.77006268e-04,5.89457917e-05,5.99427238e-06
474.895000,1.63515967e-01,2.92932797e-02,2.08521383e-02,1.66682943e-04,2.98606317e-05,2.12560024e-05
474.900000,1.30307245e-01,-6.85963186e-03,3.17682610e-02,1.32831034e-04,-6.99248915e-06,3.23835484e-05
474.905000,9.21263098e-02,-2.06394104e-02,4.51807439e-02,9.39106114e-05,-2.10391543e-05,4.60558041e-05
474.910000,5.43517173e-02,1.80551807e-04,5.67966287e-02,5.54044009e-05,1.84048733e-07,5.78966654e-05
474.915000,1.58610209e-02,4.03989994e-02,5.61204590e-02,1.61682170e-05,4.11814469e-05,5.72073996e-05
474.920000,-1.67341028e-02,7.34194357e-02,3.90363643e-02,-1.70582088e-05,7.48414228e-05,3.97924203e-05
474.925000,-2.90527374e-02,8.56868424e-02,1.26270462e-02,-2.96154306e-05,8.73464244e-05,1.28716068e-05
474.930000,-1.42760546e-02,8.49900792e-02,-1.18709910e-02,-1.45525531e-05,8.66361664e-05,-1.21009083e-05
474.935000,1.74653524e-02,8.70034998e-02,-2.72095995e-02,1.78036212e-05,8.86885829e-05,-2.77365948e-05
474.940000,4.79632963e-02,9.65370525e-02,-3.00793568e-02,4.88922490e-05,9.84067814e-05,-3.06619335e-05
474.945000,6.48094728e-02,1.02370827e-01,-1.79287699e-02,6.60647021e-05,1.04353544e-04,-1.82760142e-05
474.950000,6.36118317e-02,8.85281401e-02,7.39775144e-03,6.48438652e-05,9.02427523e-05,7.54103103e-06
474.955000,4.31062572e-02,4.95439683e-02,3.27229629e-02,4.39411388e-05,5.05035355e-05,3.33567410e-05
474.960000,7.44633172e-03,-3.23433602e-03,3.79552245e-02,7.59055222e-06,-3.29697862e-06,3.86903410e-05
474.965000,-2.75912480e-02,-4.69983825e-02,1.40976791e-02,-2.81256351e-05,-4.79086468e-05,1.43707229e-05
474.970000,-4.14138099e-02,-5.91847044e-02,-2.48168045e-02,-4.22159122e-05,-6.03309933e-05,-2.52974562e-05
474.975000,-2.80887282e-02,-2.96453313e-02,-5.34601750e-02,-2.86327505e-05,-3.02195019e-05,-5.44955912e-05
474.980000,-4.61036313e-03,3.14502812e-02,-5.97894362e-02,-4.69965661e-06,3.20594100e-05,-6.09474376e-05
474.985000,6.14159867e-03,9.54626400e-02,-5.38636205e-02,6.26054910e-06,9.73115597e-05,-5.49068506e-05
474.990000,-1.06285300e-03,1.29833907e-01,-5.12158036e-02,-1.08343833e-06,1.32348529e-04,-5.22077509e-05
474.995000,-1.17232141e-02,1.18430271e-01,-5.33810102e-02,-1.19502692e-05,1.20724028e-04,-5.44148932e-05
475.000000,-1.11118218e-02,7.17397787e-02,-5.01226886e-02,-1.13270355e-05,7.31292342e-05,-5.10934644e-05
475.005000,3.10884559e-04,1.64834032e-02,-3.69015173e-02,3.16905768e-07,1.68026536e-05,-3.76162256e-05
475.010000,1.17084435e-02,-2.64087508e-02,-2.15741601e-02,1.19352126e-05,-2.69202353e-05,-2.19920083e-05
475.015000,1.57742891e-02,-5.38255064e-02,-1.28314773e-02,1.60798054e-05,-5.48679984e-05,-1.30799972e-05
475.020000,1.39352392e-02,-7.21487757e-02,-9.54104475e-03,1.42051368e-05,-7.35461526e-05,-9.72583563e-06
475.025000,1.21423974e-02,-8.17009363e-02,-5.92266218e-03,1.23775712e-05,-8.32833194e-05,-6.03737225e-06
475.030000,1.70690137e-02,-7.39192375e-02,-2.21428639e-03,1.73996063e-05,-7.53509046e-05,-2.25717267e-06
475.035000,3.40190380e-02,-4.34645522e-02,-3.70140499e-03,3.46779184e-05,-4.43063733e-05,-3.77309377e-06
475.040000,6.15891526e-02,1.11643960e-03,-1.08629426e-02,6.27820108e-05,1.13806279e-06,-1.10733360e-05
475.045000,8.72125949e-02,4.10914212e-02,-1.76390872e-02,8.89017278e-05,4.18872795e-05,-1.79807209e-05
475.050000,9.35022172e-02,6.03788479e-02,-2.18022269e-02,9.53131674e-05,6.15482649e-05,-2.22244922e-05
475.055000,7.30582448e-02,5.40095682e-02,-3.14157428e-02,7.44732363e-05,5.50556251e-05,-3.20242027e-05
475.060000,3.64678072e-02,2.77388179e-02,-5.50141817e-02,3.71741154e-05,2.82760631e-05,-5.60796960e-05
475.065000,4.74219895e-03,-5.81839265e-03,-8.64579981e-02,4.83404582e-06,-5.93108323e-06,-8.81325159e-05
475.070000,-6.05869480e-03,-3.16147810e-02,-1.05363178e-01,-6.17603955e-06,-3.22270958e-05,-1.07403851e-04
475.075000,5.15406977e-03,-3.97917257e-02,-9.54723951e-02,5.25389375e-06,-4.05624115e-05,-9.73215036e-05
475.080000,2.56818589e-02,-3.41994628e-02,-6.06366052e-02,2.61792649e-05,-3.48618377e-05,-6.18110145e-05
475.085000,3.92727133e-02,-3.12037262e-02,-2.06709214e-02,4.00333469e-05,-3.18080797e-05,-2.10712756e-05
475.090000,3.86627658e-02,-4.40700322e-02,7.16248362e-03,3.94115860e-05,-4.49235803e-05,7.30120654e-06
475.095000,3.06519280e-02,-6.62259341e-02,2.01924599e-02,3.12455943e-05,-6.75085975e-05,2.05835473e-05
475.100000,2.76086390e-02,-7.32564005e-02,2.49805102e-02,2.81433629e-05,-7.46752299e-05,2.54643325e-05
475.105000,3.29555247e-02,-4.56536366e-02,2.47181766e-02,3.35938070e-05,-4.65378558e-05,2.51969180e-05
