time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
144.550000,2.01302282e+00,5.34581012e+00,-4.13602493e+00,2.05201103e-03,5.44934773e-03,-4.21613142e-03
144.560000,1.41479869e+00,6.03750069e+00,-3.24146205e+00,1.44220050e-03,6.15443496e-03,-3.30424266e-03
144.570000,7.35849793e-01,6.70689706e+00,-2.18105421e+00,7.50101726e-04,6.83679619e-03,-2.22329685e-03
144.580000,1.23860747e-02,7.19172370e+00,-1.15492636e+00,1.26259681e-05,7.33101294e-03,-1.17729497e-03
144.590000,-7.24371528e-01,7.19698702e+00,-3.24722343e-01,-7.38401150e-04,7.33637821e-03,-3.31011562e-04
144.600000,-1.34375584e+00,6.45729165e+00,2.36733489e-01,-1.36978169e-03,6.58235642e-03,2.41318541e-04
144.610000,-1.72615135e+00,5.00332092e+00,5.90764297e-01,-1.75958344e-03,5.10022520e-03,6.02206215e-04
144.620000,-1.89953552e+00,3.21900680e+00,8.74265656e-01,-1.93632570e-03,3.28135250e-03,8.91198426e-04
144.630000,-1.90826049e+00,1.56171961e+00,1.12521332e+00,-1.94521966e-03,1.59196698e-03,1.14700644e-03
144.640000,-1.68847864e+00,2.49085178e-01,1.18118692e+00,-1.72118108e-03,2.53909457e-04,1.20406414e-03
144.650000,-1.22789063e+00,-7.35160172e-01,8.07663160e-01,-1.25167241e-03,-7.49398748e-04,8.23305973e-04
144.660000,-6.56865509e-01,-1.38984029e+00,-7.73024303e-02,-6.69587675e-04,-1.41675870e-03,-7.87996232e-05
144.670000,-2.05971686e-02,-1.56488189e+00,-1.34057084e+00,-2.09960944e-05,-1.59519050e-03,-1.36653501e-03
144.680000,8.27426307e-01,-1.08731596e+00,-2.76224637e+00,8.43451893e-04,-1.10837509e-03,-2.81574553e-03
144.690000,1.91378373e+00,5.71514178e-02,-4.16709844e+00,1.95084988e-03,5.82583260e-05,-4.24780677e-03
144.700000,2.91365179e+00,1.66568651e+00,-5.45423267e+00,2.97008337e-03,1.69794751e-03,-5.55987020e-03
144.710000,3.46242075e+00,3.37349906e+00,-6.57034375e+00,3.52948088e-03,3.43883696e-03,-6.69759811e-03
144.720000,3.58094298e+00,4.79333719e+00,-7.46275105e+00,3.65029866e-03,4.88617451e-03,-7.60728955e-03
144.730000,3.54475295e+00,5.70513161e+00,-8.03064861e+00,3.61340770e-03,5.81562855e-03,-8.18618615e-03
144.740000,3.38896346e+00,6.14539318e+00,-8.14577759e+00,3.45460088e-03,6.26441711e-03,-8.30354495e-03
144.750000,2.84177576e+00,6.29595580e+00,-7.75527880e+00,2.89681525e-03,6.41789583e-03,-7.90548297e-03
144.760000,1.83706923e+00,6.30784554e+00,-6.94307554e+00,1.87264957e-03,6.43001585e-03,-7.07754897e-03
144.770000,8.16736221e-01,6.21934277e+00,-5.86901490e+00,8.32554762e-04,6.33979895e-03,-5.98268593e-03
144.780000,2.94239406e-01,5.94925220e+00,-4.66674878e+00,2.99938232e-04,6.06447727e-03,-4.75713433e-03
144.790000,2.94070564e-01,5.35426341e+00,-3.38627842e+00,2.99766120e-04,5.45796474e-03,-3.45186383e-03
144.800000,4.68483221e-01,4.40421696e+00,-1.97438178e+00,4.77556800e-04,4.48951780e-03,-2.01262159e-03
144.810000,6.05876474e-01,3.32743903e+00,-3.10575822e-01,6.17611085e-04,3.39188484e-03,-3.16591052e-04
144.820000,7.52308179e-01,2.46575398e+00,1.65677781e+00,7.66878878e-04,2.51351068e-03,1.68886627e-03
144.830000,9.61906519e-01,1.92379967e+00,3.76460740e+00,9.80536717e-04,1.96105980e-03,3.83752029e-03
144.840000,1.19332594e+00,1.41299309e+00,5.65915044e+00,1.21643826e-03,1.44035993e-03,5.76875681e-03
144.850000,1.40359328e+00,4.79232623e-01,7.00703619e+00,1.43077806e-03,4.88514396e-04,7.14274841e-03
144.860000,1.58620780e+00,-1.10500545e+00,7.70754206e+00,1.61692946e-03,-1.12640718e-03,7.85682167e-03
144.870000,1.74282729e+00,-3.13095158e+00,7.93344734e+00,1.77658235e-03,-3.19159183e-03,8.08710228e-03
144.880000,1.89246400e+00,-5.10052969e+00,7.97385820e+00,1.92911723e-03,-5.19931670e-03,8.12829582e-03
144.890000,2.10824712e+00,-6.58759670e+00,7.98300135e+00,2.14907964e-03,-6.71518522e-03,8.13761606e-03
144.900000,2.50070981e+00,-7.45908638e+00,7.84345777e+00,2.54914354e-03,-7.60355390e-03,7.99536980e-03
144.910000,3.06873675e+00,-7.79586418e+00,7.30976974e+00,3.12817202e-03,-7.94685441e-03,7.45134530e-03
144.920000,3.54584971e+00,-7.73122606e+00,6.30480815e+00,3.61452570e-03,-7.88096439e-03,6.42691962e-03
144.930000,3.56932767e+00,-7.40063961e+00,5.02968235e+00,3.63845838e-03,-7.54397513e-03,5.12709720e-03
144.940000,3.09310437e+00,-6.89423932e+00,3.78128283e+00,3.15301159e-03,-7.02776689e-03,3.85451868e-03
144.950000,2.45275976e+00,-6.16029634e+00,2.72616768e+00,2.50026479e-03,-6.27960891e-03,2.77896807e-03
144.960000,1.95861879e+00,-5.06131844e+00,1.83268572e+00,1.99655331e-03,-5.15934601e-03,1.86818116e-03
144.970000,1.63767779e+00,-3.60245144e+00,9.05838643e-01,1.66939632e-03,-3.67222369e-03,9.23382919e-04
144.980000,1.39328428e+00,-2.01335599e+00,-3.27425888e-01,1.42026940e-03,-2.05235065e-03,-3.33767470e-04
144.990000,1.17225745e+00,-5.48816424e-01,-2.02603265e+00,1.19496173e-03,-5.59445896e-04,-2.06527284e-03
145.000000,9.69189388e-01,7.06844845e-01,-4.02643712e+00,9.87960640e-04,7.20535010e-04,-4.10442112e-03
145.010000,8.34928496e-01,1.77485393e+00,-5.86356836e+00,8.51099384e-04,1.80922929e-03,-5.97713391e-03
145.020000,7.90966130e-01,2.56584576e+00,-7.05425173e+00,8.06285556e-04,2.61554104e-03,-7.19087842e-03
145.030000,6.60320549e-01,2.81335644e+00,-7.37220724e+00,6.73109632e-04,2.86784550e-03,-7.51499209e-03
145.040000,2.18075942e-01,2.30839536e+00,-6.88962560e+00,2.22299635e-04,2.35310434e-03,-7.02306381e-03
145.050000,-4.55121813e-01,1.22487094e+00,-5.83255441e+00,-4.63936609e-04,1.24859423e-03,-5.94551928e-03
145.060000,-1.06360177e+00,1.24539238e-01,-4.42765471e+00,-1.08420160e-03,1.26951313e-04,-4.51340949e-03
145.070000,-1.48132690e+00,-4.50615989e-01,-2.84944211e+00,-1.51001723e-03,-4.59343515e-04,-2.90463008e-03
145.080000,-1.70955765e+00,-3.87393583e-01,-1.25493622e+00,-1.74266835e-03,-3.94896618e-04,-1.27924182e-03
145.090000,-1.62254697e+00,-1.45941828e-02,1.90526437e-01,-1.65397244e-03,-1.48768428e-05,1.94216552e-04
145.100000,-1.17973894e+00,2.15018971e-01,1.36972657e+00,-1.20258812e-03,2.19183457e-04,1.39625542e-03
145.110000,-7.20448247e-01,6.26306722e-02,2.29600511e+00,-7.34401882e-04,6.38437026e-05,2.34047412e-03
145.120000,-6.24056147e-01,-3.36973557e-01,3.10144485e+00,-6.36142861e-04,-3.43500058e-04,3.16151361e-03
145.130000,-8.39335743e-01,-5.56379579e-01,3.92310352e+00,-8.55591990e-04,-5.67155535e-04,3.99908616e-03
145.140000,-1.11096639e+00,-1.71963214e-01,4.78881936e+00,-1.13248358e-03,-1.75293796e-04,4.88156918e-03
145.150000,-1.43457309e+00,9.04080915e-01,5.56603409e+00,-1.46235789e-03,9.21591147e-04,5.67383699e-03
145.160000,-1.89424384e+00,2.32858438e+00,5.99238970e+00,-1.93093154e-03,2.37368439e-03,6.10845026e-03
145.170000,-2.28611039e+00,3.57889829e+00,5.81659605e+00,-2.33038776e-03,3.64821436e-03,5.92925184e-03
145.180000,-2.30808198e+00,4.34223187e+00,4.99302721e+00,-2.35278489e-03,4.42633218e-03,5.08973212e-03
145.190000,-1.94442096e+00,4.68509960e+00,3.74600436e+00,-1.98208049e-03,4.77584057e-03,3.81855694e-03
145.200000,-1.35458224e+00,4.86299413e+00,2.40358848e+00,-1.38081778e-03,4.95718056e-03,2.45014116e-03
145.210000,-6.12038235e-01,5.01691868e+00,1.15917546e+00,-6.23892186e-04,5.11408632e-03,1.18162636e-03
145.220000,1.46670097e-01,5.10931337e+00,9.33091351e-03,1.49510802e-04,5.20827051e-03,9.51163456e-06
145.230000,5.55410208e-01,5.11687851e+00,-1.09332387e+00,5.66167388e-04,5.21598217e-03,-1.11449936e-03
145.240000,3.34877871e-01,5.14444295e+00,-2.07674287e+00,3.41363783e-04,5.24408048e-03,-2.11696520e-03
145.250000,-3.69841096e-01,5.25391124e+00,-2.76407943e+00,-3.77004176e-04,5.35566895e-03,-2.81761410e-03
145.260000,-1.23723916e+00,5.25568837e+00,-3.01995531e+00,-1.26120200e-03,5.35748050e-03,-3.07844578e-03
145.270000,-2.22950609e+00,4.81639024e+00,-2.83476829e+00,-2.27268714e-03,4.90967405e-03,-2.88967205e-03
145.280000,-3.51689434e+00,3.80125539e+00,-2.26711071e+00,-3.58500952e-03,3.87487808e-03,-2.31102009e-03
145.290000,-4.99650198e+00,2.42423173e+00,-1.35820047e+00,-5.09327418e-03,2.47118423e-03,-1.38450609e-03
145.300000,-6.21288194e+00,1.03304097e+00,-1.40872262e-01,-6.33321299e-03,1.05304890e-03,-1.43600675e-04
145.310000,-6.84268889e+00,-1.80149650e-01,1.30003191e+00,-6.97521803e-03,-1.83638787e-04,1.32521091e-03
145.320000,-6.99081422e+00,-1.22041774e+00,2.84471409e+00,-7.12621226e-03,-1.24405478e-03,2.89981049e-03
145.330000,-6.89062661e+00,-2.11949176e+00,4.42858573e+00,-7.02408421e-03,-2.16054205e-03,4.51435854e-03
145.340000,-6.58916890e+00,-2.81874514e+00,6.05493512e+00,-6.71678787e-03,-2.87333857e-03,6.17220705e-03
145.350000,-6.10050922e+00,-3.23383726e+00,7.67952623e+00,-6.21866383e-03,-3.29647020e-03,7.82826323e-03
145.360000,-5.60186991e+00,-3.36323876e+00,9.12928428e+00,-5.71036688e-03,-3.42837794e-03,9.30610019e-03
145.370000,-5.25501920e+00,-3.28333832e+00,1.01928565e+01,-5.35679837e-03,-3.34692999e-03,1.03902716e-02
145.380000,-5.04265279e+00,-3.08918568e+00,1.07764295e+01,-5.14031885e-03,-3.14901700e-03,1.09851473e-02
145.390000,-4.96157029e+00,-2.88778024e+00,1.09352179e+01,-5.05766594e-03,-2.94371074e-03,1.11470111e-02
145.400000,-5.13631986e+00,-2.77458914e+00,1.07881528e+01,-5.23580006e-03,-2.82832736e-03,1.09970977e-02
145.410000,-5.53715341e+00,-2.75049153e+00,1.04568007e+01,-5.64439696e-03,-2.80376303e-03,1.06593279e-02
145.420000,-5.81130737e+00,-2.73445099e+00,1.00397320e+01,-5.92386073e-03,-2.78741182e-03,1.02341814e-02
145.430000,-5.61537648e+00,-2.70142228e+00,9.53795092e+00,-5.72413505e-03,-2.75374341e-03,9.72268188e-03
145.440000,-4.96178175e+00,-2.70214380e+00,8.79575202e+00,-5.05788150e-03,-2.75447890e-03,8.96610807e-03
145.450000,-4.07094672e+00,-2.70600890e+00,7.60348291e+00,-4.14979278e-03,-2.75841886e-03,7.75074711e-03
145.460000,-3.01483381e+00,-2.56713191e+00,5.89655115e+00,-3.07322508e-03,-2.61685210e-03,6.01075550e-03
145.470000,-1.69814232e+00,-2.22390851e+00,3.82384564e+00,-1.73103193e-03,-2.26698115e-03,3.89790585e-03
145.480000,-1.85742117e-01,-1.79645958e+00,1.63801087e+00,-1.89339569e-04,-1.83125339e-03,1.66973585e-03
145.490000,1.13047005e+00,-1.37927983e+00,-4.28529755e-01,1.15236499e-03,-1.40599371e-03,-4.36829516e-04
145.500000,1.87626061e+00,-8.57876511e-01,-2.20888402e+00,1.91260001e-03,-8.74491856e-04,-2.25166566e-03
145.510000,2.15092783e+00,-8.89103303e-02,-3.61420307e+00,2.19258698e-03,-9.06323449e-05,-3.68420293e-03
145.520000,2.37115901e+00,7.84358776e-01,-4.62652081e+00,2.41708360e-03,7.99550230e-04,-4.71612723e-03
145.530000,2.65752402e+00,1.34643685e+00,-5.24674689e+00,2.70899493e-03,1.37251463e-03,-5.34836585e-03
145.540000,2.72700672e+00,1.26111435e+00,-5.45249665e+00,2.77982337e-03,1.28553960e-03,-5.55810056e-03
145.550000,2.45166947e+00,5.39771221e-01,-5.22864428e+00,2.49915339e-03,5.50225506e-04,-5.32991262e-03
145.560000,2.12455003e+00,-5.08870090e-01,-4.61861652e+00,2.16569830e-03,-5.18725882e-04,-4.70806985e-03
145.570000,2.05617715e+00,-1.48931140e+00,-3.72262485e+00,2.09600117e-03,-1.51815637e-03,-3.79472462e-03
145.580000,2.26663908e+00,-2.09322997e+00,-2.66486374e+00,2.31053933e-03,-2.13377163e-03,-2.71647680e-03
145.590000,2.67105330e+00,-2.21015207e+00,-1.57406240e+00,2.72278624e-03,-2.25295828e-03,-1.60454883e-03
145.600000,3.23215054e+00,-1.96617189e+00,-5.67598495e-01,3.29475081e-03,-2.00425269e-03,-5.78591738e-04
145.610000,3.83812077e+00,-1.63181454e+00,2.68357469e-01,3.91245746e-03,-1.66341951e-03,2.73555015e-04
145.620000,4.30077389e+00,-1.42390291e+00,8.78560007e-01,4.38407125e-03,-1.45148105e-03,8.95575950e-04
145.630000,4.53749813e+00,-1.35459169e+00,1.22085540e+00,4.62538036e-03,-1.38082741e-03,1.24450091e-03
145.640000,4.57275450e+00,-1.27491966e+00,1.26401599e+00,4.66131957e-03,-1.29961230e-03,1.28849744e-03
145.650000,4.39113494e+00,-1.08495487e+00,9.98422876e-01,4.47618241e-03,-1.10596826e-03,1.01776032e-03
145.660000,3.98015366e+00,-8.90871127e-01,4.31443335e-01,4.05724124e-03,-9.08125512e-04,4.39799526e-04
145.670000,3.48606595e+00,-9.36687353e-01,-4.12941092e-01,3.55358405e-03,-9.54829106e-04,-4.20938932e-04
145.680000,3.15707200e+00,-1.41025422e+00,-1.45906974e+00,3.21821814e-03,-1.43756802e-03,-1.48732899e-03
145.690000,3.11542282e+00,-2.34451981e+00,-2.55389878e+00,3.17576231e-03,-2.38992845e-03,-2.60336268e-03
145.700000,3.25170071e+00,-3.65042371e+00,-3.51107422e+00,3.31467962e-03,-3.72112509e-03,-3.57907667e-03
145.710000,3.32639747e+00,-5.14486097e+00,-4.18674587e+00,3.39082311e-03,-5.24450659e-03,-4.26783472e-03
145.720000,3.13153901e+00,-6.52373810e+00,-4.50180100e+00,3.19219063e-03,-6.65008980e-03,-4.58899185e-03
145.730000,2.55729267e+00,-7.40104493e+00,-4.40696795e+00,2.60682229e-03,-7.54438831e-03,-4.49232207e-03
145.740000,1.55336615e+00,-7.50384334e+00,-3.86188944e+00,1.58345174e-03,-7.64917771e-03,-3.93668649e-03
145.750000,1.31105048e-01,-6.88584239e+00,-2.86495976e+00,1.33644289e-04,-7.01920733e-03,-2.92044827e-03
145.760000,-1.53375475e+00,-5.91295536e+00,-1.49467078e+00,-1.56346050e-03,-6.02747744e-03,-1.52361955e-03
145.770000,-3.08829479e+00,-4.98732428e+00,1.01030039e-01,-3.14810886e-03,-5.08391874e-03,1.02986788e-04
145.780000,-4.18634418e+00,-4.26103695e+00,1.78363246e+00,-4.26742526e-03,-4.34356468e-03,1.81817784e-03
145.790000,-4.64564313e+00,-3.58182565e+00,3.50035648e+00,-4.73561991e-03,-3.65119842e-03,3.56815136e-03
145.800000,-4.42878293e+00,-2.66698826e+00,5.25719822e+00,-4.51455957e-03,-2.71864247e-03,5.35901960e-03
145.810000,-3.61477267e+00,-1.33370557e+00,7.00155617e+00,-3.68478356e-03,-1.35953677e-03,7.13716225e-03
145.820000,-2.41580994e+00,3.72046325e-01,8.56305591e+00,-2.46259933e-03,3.79252115e-04,8.72890511e-03
145.830000,-1.06457828e+00,2.19940514e+00,9.74305101e+00,-1.08519702e-03,2.24200320e-03,9.93175435e-03
145.840000,3.52470607e-01,3.80861412e+00,1.04512958e+01,3.59297255e-04,3.88237932e-03,1.06537164e-02
145.850000,1.82161789e+00,4.89280851e+00,1.07396239e+01,1.85689897e-03,4.98757238e-03,1.09476289e-02
145.860000,3.16914754e+00,5.28378832e+00,1.07207684e+01,3.23052757e-03,5.38612469e-03,1.09284082e-02
145.870000,4.08729633e+00,5.02910399e+00,1.04674277e+01,4.16645905e-03,5.12650763e-03,1.06701608e-02
145.880000,4.46568054e+00,4.37934507e+00,9.97008208e+00,4.55217180e-03,4.46416419e-03,1.01631826e-02
145.890000,4.54396278e+00,3.67635934e+00,9.17266933e+00,4.63197021e-03,3.74756303e-03,9.35032552e-03
145.900000,4.60511096e+00,3.21434846e+00,8.03826120e+00,4.69430271e-03,3.27660394e-03,8.19394618e-03
145.910000,4.63187369e+00,3.11330787e+00,6.56274037e+00,4.72158378e-03,3.17360639e-03,6.68984747e-03
145.920000,4.43779366e+00,3.24429608e+00,4.73357373e+00,4.52374481e-03,3.30713158e-03,4.82525355e-03
145.930000,4.04212834e+00,3.31828834e+00,2.53835977e+00,4.12041625e-03,3.38255692e-03,2.58752270e-03
145.940000,3.67555665e+00,3.13469744e+00,7.11387566e-02,3.74674480e-03,3.19541023e-03,7.25165715e-05
145.950000,3.43249388e+00,2.75180256e+00,-2.39659703e+00,3.49897439e-03,2.80509945e-03,-2.44301430e-03
145.960000,3.16118931e+00,2.39058503e+00,-4.53533993e+00,3.22241520e-03,2.43688587e-03,-4.62318036e-03
145.970000,2.74298063e+00,2.18594740e+00,-6.19237194e+00,2.79610666e-03,2.22828481e-03,-6.31230575e-03
145.980000,2.25788115e+00,2.04668571e+00,-7.49183474e+00,2.30161177e-03,2.08632590e-03,-7.63693654e-03
145.990000,1.79930353e+00,1.75458408e+00,-8.68960651e+00,1.83415243e-03,1.78856685e-03,-8.85790674e-03
146.000000,1.34207997e+00,1.20194596e+00,-9.93348235e+00,1.36807337e-03,1.22522524e-03,-1.01258740e-02
146.010000,8.81099141e-01,5.14916180e-01,-1.11453731e+01,8.98164262e-04,5.24889072e-04,-1.13612366e-02
146.020000,4.86084462e-01,-9.97762733e-02,-1.21005275e+01,4.95498942e-04,-1.01708739e-04,-1.23348904e-02
146.030000,1.42706829e-01,-6.21423894e-01,-1.26007327e+01,1.45470773e-04,-6.33459627e-04,-1.28447836e-02
146.040000,-2.54072236e-01,-1.25008621e+00,-1.25635583e+01,-2.58993105e-04,-1.27429787e-03,-1.28068892e-02
146.050000,-6.92740971e-01,-2.14567298e+00,-1.19581668e+01,-7.06157973e-04,-2.18723036e-03,-1.21897725e-02
146.060000,-1.01648098e+00,-3.21912123e+00,-1.07222348e+01,-1.03616817e-03,-3.28146915e-03,-1.09299029e-02
146.070000,-1.14773160e+00,-4.24720351e+00,-8.82554868e+00,-1.16996086e-03,-4.32946331e-03,-8.99648184e-03
146.080000,-1.18259686e+00,-5.09249670e+00,-6.41921700e+00,-1.20550139e-03,-5.19112813e-03,-6.54354434e-03
146.090000,-1.19120155e+00,-5.66526467e+00,-3.84215272e+00,-1.21427273e-03,-5.77498946e-03,-3.91656750e-03
146.100000,-1.05440914e+00,-5.71898824e+00,-1.43356432e+00,-1.07483093e-03,-5.82975356e-03,-1.46132958e-03
146.110000,-6.31082026e-01,-4.89115200e+00,6.19784208e-01,-6.43304817e-04,-4.98588380e-03,6.31788184e-04
146.120000,-3.01167923e-02,-3.03689165e+00,2.23644623e+00,-3.07000941e-05,-3.09571014e-03,2.27976170e-03
146.130000,4.24675079e-01,-4.28937993e-01,3.33956192e+00,4.32900183e-04,-4.37245661e-04,3.40424253e-03
146.140000,4.97319919e-01,2.44042245e+00,3.89292583e+00,5.06952007e-04,2.48768853e-03,3.96832398e-03
146.150000,2.09249271e-01,5.20417974e+00,3.99991402e+00,2.13302009e-04,5.30497425e-03,4.07738432e-03
146.160000,-2.65711111e-01,7.73396868e+00,3.89085405e+00,-2.70857402e-04,7.88376012e-03,3.96621208e-03
146.170000,-7.48914099e-01,9.95444004e+00,3.80080490e+00,-7.63419061e-04,1.01472376e-02,3.87441886e-03
146.180000,-1.10637621e+00,1.15844741e+01,3.85230853e+00,-1.12780450e-03,1.18088421e-02,3.92692001e-03
146.190000,-1.30412017e+00,1.20924074e+01,4.00827228e+00,-1.32937835e-03,1.23266131e-02,4.08590446e-03
146.200000,-1.45189270e+00,1.09842458e+01,4.12056955e+00,-1.48001295e-03,1.11969886e-02,4.20037671e-03
146.210000,-1.65226185e+00,8.20286801e+00,4.05772710e+00,-1.68426284e-03,8.36174109e-03,4.13631713e-03
146.220000,-1.77992662e+00,4.23177547e+00,3.79429825e+00,-1.81440023e-03,4.31373646e-03,3.86778619e-03
146.230000,-1.58345613e+00,-2.06557987e-01,3.36678107e+00,-1.61412450e-03,-2.10558601e-04,3.43198886e-03
146.240000,-1.04801777e+00,-4.51239479e+00,2.79553178e+00,-1.06831577e-03,-4.59979081e-03,2.84967562e-03
146.250000,-4.61408193e-01,-8.28470140e+00,2.12018275e+00,-4.70344744e-04,-8.44515943e-03,2.16124643e-03
146.260000,-4.04166258e-02,-1.11768344e+01,1.48729055e+00,-4.11994147e-05,-1.13933072e-02,1.51609638e-03
146.270000,3.31982000e-01,-1.28310700e+01,1.12241399e+00,3.38411825e-04,-1.30795820e-02,1.14415289e-03
146.280000,8.95849355e-01,-1.29972143e+01,1.18001522e+00,9.13200158e-04,-1.32489443e-02,1.20286974e-03
146.290000,1.67523816e+00,-1.16514130e+01,1.60674770e+00,1.70768416e-03,-1.18770774e-02,1.63786717e-03
146.300000,2.45745155e+00,-8.95398071e+00,2.11881539e+00,2.50504745e-03,-9.12740134e-03,2.15985258e-03
146.310000,3.03951526e+00,-5.16735772e+00,2.31633383e+00,3.09838456e-03,-5.26743907e-03,2.36119657e-03
146.320000,3.39880298e+00,-7.24050010e-01,1.88318006e+00,3.46463097e-03,-7.38073404e-04,1.91965348e-03
146.330000,3.61082885e+00,3.68220089e+00,7.41861972e-01,3.68076335e-03,3.75351773e-03,7.56230348e-04
146.340000,3.66843425e+00,7.28770751e+00,-9.31571586e-01,3.73948445e-03,7.42885577e-03,-9.49614257e-04
146.350000,3.48675866e+00,9.66987359e+00,-2.79258726e+00,3.55429017e-03,9.85715962e-03,-2.84667407e-03
146.360000,3.07319807e+00,1.09117537e+01,-4.44663673e+00,3.13271974e-03,1.11230925e-02,-4.53275916e-03
146.370000,2.53906398e+00,1.13048197e+01,-5.60305151e+00,2.58824055e-03,1.15237714e-02,-5.71157137e-03
146.380000,1.94645459e+00,1.09607813e+01,-6.21690990e+00,1.98415351e-03,1.11730696e-02,-6.33731896e-03
146.390000,1.31843132e+00,9.77796924e+00,-6.47569090e+00,1.34396669e-03,9.96734887e-03,-6.60111202e-03
146.400000,7.55396357e-01,7.73348157e+00,-6.60084947e+00,7.70026867e-04,7.88326358e-03,-6.72869467e-03
146.410000,3.60273994e-01,5.12418452e+00,-6.65750098e+00,3.67251778e-04,5.22342968e-03,-6.78644341e-03
146.420000,1.29349837e-01,2.48598517e+00,-6.55885934e+00,1.31855084e-04,2.53413371e-03,-6.68589127e-03
146.430000,2.51087393e-02,2.71931142e-01,-6.21064460e+00,2.55950452e-05,2.77197903e-04,-6.33093232e-03
146.440000,3.49249360e-03,-1.37676977e+00,-5.60186059e+00,3.56013619e-06,-1.40343504e-03,-5.71035738e-03
146.450000,-7.02896056e-02,-2.54469448e+00,-4.77050483e+00,-7.16509741e-05,-2.59398010e-03,-4.86289993e-03
146.460000,-3.45385226e-01,-3.29151162e+00,-3.74333084e+00,-3.52074644e-04,-3.35526159e-03,-3.81583164e-03
146.470000,-8.31345573e-01,-3.54150734e+00,-2.54738381e+00,-8.47447067e-04,-3.61009922e-03,-2.59672152e-03
146.480000,-1.44398056e+00,-3.19428937e+00,-1.27299093e+00,-1.47194756e-03,-3.25615634e-03,-1.29764620e-03
146.490000,-2.10704797e+00,-2.29210758e+00,-1.01723005e-01,-2.14785726e-03,-2.33650110e-03,-1.03693176e-04
146.500000,-2.72269229e+00,-1.05402611e+00,7.48953699e-01,-2.77542537e-03,-1.07444048e-03,7.63459428e-04
146.510000,-3.17470369e+00,2.63359903e-01,1.12824104e+00,-3.23619132e-03,2.68460655e-04,1.15009281e-03
146.520000,-3.42806633e+00,1.50418313e+00,1.01455778e+00,-3.49446109e-03,1.53331614e-03,1.03420773e-03
146.530000,-3.53840350e+00,2.56753030e+00,4.89134277e-01,-3.60693527e-03,2.61725820e-03,4.98607825e-04
146.540000,-3.54686339e+00,3.30561629e+00,-3.21853942e-01,-3.61555901e-03,3.36963944e-03,-3.28087607e-04
146.550000,-3.41902722e+00,3.60933789e+00,-1.24074934e+00,-3.48524691e-03,3.67924351e-03,-1.26478016e-03
146.560000,-3.10335293e+00,3.54349865e+00,-1.99988579e+00,-3.16345864e-03,3.61212910e-03,-2.03861956e-03
146.570000,-2.65489817e+00,3.21987819e+00,-2.31953373e+00,-2.70631821e-03,3.28224077e-03,-2.36445844e-03
146.580000,-2.25724760e+00,2.56073619e+00,-2.09225009e+00,-2.30096595e-03,2.61033251e-03,-2.13277277e-03
146.590000,-2.02279280e+00,1.36174972e+00,-1.42856863e+00,-2.06197024e-03,1.38812407e-03,-1.45623714e-03
146.600000,-1.80398329e+00,-4.25656754e-01,-4.72264801e-01,-1.83892282e-03,-4.33900870e-04,-4.81411621e-04
146.610000,-1.35263604e+00,-2.61968811e+00,7.42427245e-01,-1.37883389e-03,-2.67042621e-03,7.56806570e-04
146.620000,-6.49500980e-01,-4.97262919e+00,2.19371703e+00,-6.62080510e-04,-5.06893903e-03,2.23620492e-03
146.630000,7.65459112e-02,-7.25566033e+00,3.74593084e+00,7.80284518e-05,-7.39618790e-03,3.81848199e-03
