time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
399.195000,6.24800234e-03,-3.41129277e-03,1.52397537e-02,6.36901360e-06,-3.47736266e-06,1.55349171e-05
399.200000,5.95609946e-03,-2.73771164e-03,1.58384818e-02,6.07145714e-06,-2.79073562e-06,1.61452414e-05
399.205000,5.75968661e-03,-2.13574083e-03,1.61858266e-02,5.87124017e-06,-2.17710584e-06,1.64993136e-05
399.210000,5.57859170e-03,-1.73387714e-03,1.62869464e-02,5.68663782e-06,-1.76745886e-06,1.66023918e-05
399.215000,5.36002135e-03,-1.57515152e-03,1.62302401e-02,5.46383420e-06,-1.60565904e-06,1.65445873e-05
399.220000,5.08029800e-03,-1.60722353e-03,1.61269597e-02,5.17869317e-06,-1.63835222e-06,1.64393065e-05
399.225000,4.73742918e-03,-1.71296824e-03,1.60452643e-02,4.82918367e-06,-1.74614500e-06,1.63560288e-05
399.230000,4.33640991e-03,-1.76558361e-03,1.59780757e-02,4.42039746e-06,-1.79977942e-06,1.62875390e-05
399.235000,3.86919423e-03,-1.68266964e-03,1.58618467e-02,3.94413275e-06,-1.71525957e-06,1.61690588e-05
399.240000,3.30281903e-03,-1.45452592e-03,1.56317593e-02,3.36678801e-06,-1.48269716e-06,1.59345151e-05
399.245000,2.59135918e-03,-1.13478376e-03,1.52751953e-02,2.64154860e-06,-1.15676224e-06,1.55710451e-05
399.250000,1.70927163e-03,-8.01328951e-04,1.48472329e-02,1.74237679e-06,-8.16849084e-07,1.51347940e-05
399.255000,6.81781375e-04,-5.11384430e-04,1.44380982e-02,6.94986111e-07,-5.21288920e-07,1.47177352e-05
399.260000,-4.14760377e-04,-2.75958835e-04,1.41145261e-02,-4.22793452e-07,-2.81303603e-07,1.43878961e-05
399.265000,-1.48686183e-03,-6.54071763e-05,1.38754776e-02,-1.51565936e-06,-6.66739820e-08,1.41442178e-05
399.270000,-2.46622048e-03,1.59783895e-04,1.36536871e-02,-2.51398621e-06,1.62878588e-07,1.39181316e-05
399.275000,-3.32710137e-03,4.12419464e-04,1.33596557e-02,-3.39154064e-06,4.20407201e-07,1.36184054e-05
399.280000,-4.07083158e-03,6.60838116e-04,1.29327617e-02,-4.14967542e-06,6.73637224e-07,1.31832433e-05
399.285000,-4.69945802e-03,8.45080336e-04,1.23666997e-02,-4.79047708e-06,8.61447845e-07,1.26062178e-05
399.290000,-5.20498294e-03,9.19310643e-04,1.17052614e-02,-5.30579301e-06,9.37115844e-07,1.19319688e-05
399.295000,-5.58273748e-03,8.92810468e-04,1.10230083e-02,-5.69086389e-06,9.10102414e-07,1.12365019e-05
399.300000,-5.85749848e-03,8.40121275e-04,1.04013169e-02,-5.97094646e-06,8.56392738e-07,1.06027695e-05
399.305000,-6.09958699e-03,8.68906574e-04,9.90286269e-03,-6.21772374e-06,8.85735550e-07,1.00946613e-05
399.310000,-6.41073319e-03,1.06193784e-03,9.55053629e-03,-6.53489622e-06,1.08250545e-06,9.73551100e-06
399.315000,-6.87874738e-03,1.43009241e-03,9.32297472e-03,-7.01197490e-06,1.45779043e-06,9.50354202e-06
399.320000,-7.52491714e-03,1.90889203e-03,9.17595425e-03,-7.67065967e-06,1.94586343e-06,9.35367406e-06
399.325000,-8.27788719e-03,2.40137358e-03,9.08266414e-03,-8.43821324e-06,2.44788336e-06,9.25857710e-06
399.330000,-8.99446205e-03,2.83736156e-03,9.06584770e-03,-9.16866671e-06,2.89231556e-06,9.24143497e-06
399.335000,-9.52181361e-03,3.20952498e-03,9.19210693e-03,-9.70623202e-06,3.27168704e-06,9.37013959e-06
399.340000,-9.77018445e-03,3.56608873e-03,9.52511616e-03,-9.95941330e-06,3.63515671e-06,9.70959854e-06
399.345000,-9.75276148e-03,3.97117909e-03,1.00708477e-02,-9.94165288e-06,4.04809286e-06,1.02658998e-05
399.350000,-9.56585873e-03,4.46235685e-03,1.07582106e-02,-9.75113020e-06,4.54878374e-06,1.09665755e-05
399.355000,-9.32505747e-03,5.03011233e-03,1.14685828e-02,-9.50566511e-06,5.12753551e-06,1.16907062e-05
399.360000,-9.10584181e-03,5.62398445e-03,1.20850588e-02,-9.28220368e-06,5.73290974e-06,1.23191222e-05
399.365000,-8.92856703e-03,6.17302211e-03,1.25208741e-02,-9.10149545e-06,6.29258115e-06,1.27633782e-05
399.370000,-8.78732685e-03,6.60748607e-03,1.27159438e-02,-8.95751972e-06,6.73545981e-06,1.29622261e-05
399.375000,-8.68906724e-03,6.87762278e-03,1.26244586e-02,-8.85735702e-06,7.01082852e-06,1.28689690e-05
399.380000,-8.66855135e-03,6.96841074e-03,1.22198893e-02,-8.83644378e-06,7.10337486e-06,1.24565640e-05
399.385000,-8.77028310e-03,6.90571804e-03,1.15193959e-02,-8.94014587e-06,7.03946793e-06,1.17425035e-05
399.390000,-9.01730839e-03,6.74969155e-03,1.06041699e-02,-9.19195555e-06,6.88041952e-06,1.08095513e-05
399.395000,-9.39566408e-03,6.57574760e-03,9.60882846e-03,-9.57763923e-06,6.70310662e-06,9.79493217e-06
399.400000,-9.86396947e-03,6.44793018e-03,8.67648659e-03,-1.00550148e-05,6.57281364e-06,8.84453272e-06
399.405000,-1.03737849e-02,6.39533275e-03,7.90601259e-03,-1.05747043e-05,6.51919751e-06,8.05913618e-06
399.410000,-1.08857219e-02,6.40548196e-03,7.32451724e-03,-1.10965565e-05,6.52954328e-06,7.46637843e-06
399.415000,-1.13782482e-02,6.43977152e-03,6.89666119e-03,-1.15986221e-05,6.56449696e-06,7.03023566e-06
399.420000,-1.18480763e-02,6.45993818e-03,6.55652570e-03,-1.20775497e-05,6.58505421e-06,6.68351243e-06
399.425000,-1.22997349e-02,6.44671073e-03,6.24089293e-03,-1.25379560e-05,6.57157057e-06,6.36176649e-06
399.430000,-1.27283923e-02,6.39982469e-03,5.91540211e-03,-1.29749157e-05,6.52377644e-06,6.02997157e-06
399.435000,-1.31051083e-02,6.32533141e-03,5.59441607e-03,-1.33589280e-05,6.44784038e-06,5.70276867e-06
399.440000,-1.33723778e-02,6.22562163e-03,5.34633819e-03,-1.36313740e-05,6.34619942e-06,5.44988602e-06
399.445000,-1.34572325e-02,6.10199281e-03,5.26842559e-03,-1.37178720e-05,6.22017615e-06,5.37046441e-06
399.450000,-1.33061298e-02,5.96696205e-03,5.43181869e-03,-1.35638428e-05,6.08253012e-06,5.53702211e-06
399.455000,-1.29302415e-02,5.85464127e-03,5.82496202e-03,-1.31806743e-05,5.96803391e-06,5.93777984e-06
399.460000,-1.24312006e-02,5.81671746e-03,6.33387568e-03,-1.26719680e-05,5.92937560e-06,6.45655014e-06
399.465000,-1.19801722e-02,5.90003698e-03,6.78072188e-03,-1.22122041e-05,6.01430885e-06,6.91205085e-06
399.470000,-1.17515979e-02,6.11665042e-03,7.00503358e-03,-1.19792028e-05,6.23511766e-06,7.14070701e-06
399.475000,-1.18445478e-02,6.42747528e-03,6.93870231e-03,-1.20739529e-05,6.55196257e-06,7.07309104e-06
399.480000,-1.22364201e-02,6.75296467e-03,6.62653203e-03,-1.24734150e-05,6.88375603e-06,6.75487464e-06
399.485000,-1.27979313e-02,7.00182708e-03,6.18169269e-03,-1.30458015e-05,7.13743841e-06,6.30141966e-06
399.490000,-1.33613868e-02,7.09673534e-03,5.70838770e-03,-1.36201700e-05,7.23418485e-06,5.81894771e-06
399.495000,-1.38005794e-02,6.98708960e-03,5.24131402e-03,-1.40678689e-05,7.12241550e-06,5.34282775e-06
399.500000,-1.40785008e-02,6.65450976e-03,4.73705917e-03,-1.43511731e-05,6.78339425e-06,4.82880649e-06
399.505000,-1.42456346e-02,6.11725813e-03,4.11976076e-03,-1.45215440e-05,6.23573714e-06,4.19955225e-06
399.510000,-1.43978274e-02,5.43127421e-03,3.35138446e-03,-1.46766844e-05,5.53646709e-06,3.41629405e-06
399.515000,-1.46152176e-02,4.68266886e-03,2.48303938e-03,-1.48982850e-05,4.77336276e-06,2.53113087e-06
399.520000,-1.49110682e-02,3.97152548e-03,1.65561564e-03,-1.51998657e-05,4.04844596e-06,1.68768159e-06
399.525000,-1.52219835e-02,3.39227271e-03,1.04790901e-03,-1.55168027e-05,3.45797422e-06,1.06820490e-06
399.530000,-1.54536156e-02,3.01612993e-03,7.98578113e-04,-1.57529211e-05,3.07454631e-06,8.14044967e-07
399.535000,-1.55556755e-02,2.87711588e-03,9.40028055e-04,-1.58569577e-05,2.93283984e-06,9.58234510e-07
399.540000,-1.55685649e-02,2.96144905e-03,1.37703109e-03,-1.58700967e-05,3.01880638e-06,1.40370141e-06
399.545000,-1.56001993e-02,3.20572285e-03,1.92267772e-03,-1.59023438e-05,3.26781126e-06,1.95991612e-06
399.550000,-1.57486312e-02,3.51305091e-03,2.37428298e-03,-1.60536506e-05,3.58109165e-06,2.42026807e-06
399.555000,-1.60309166e-02,3.78410414e-03,2.59124525e-03,-1.63414033e-05,3.85739463e-06,2.64143247e-06
399.560000,-1.63709257e-02,3.94223203e-03,2.53934353e-03,-1.66879977e-05,4.01858515e-06,2.58852551e-06
399.565000,-1.66500651e-02,3.93769786e-03,2.28382693e-03,-1.69725435e-05,4.01396316e-06,2.32806007e-06
399.570000,-1.67794677e-02,3.74245475e-03,1.93835294e-03,-1.71044523e-05,3.81493859e-06,1.97589495e-06
399.575000,-1.67440600e-02,3.35562655e-03,1.60218643e-03,-1.70683588e-05,3.42061830e-06,1.63321756e-06
399.580000,-1.65977597e-02,2.81826395e-03,1.32293553e-03,-1.69192250e-05,2.87284806e-06,1.34855813e-06
399.585000,-1.64257583e-02,2.21614275e-03,1.09543242e-03,-1.67438923e-05,2.25906498e-06,1.11664875e-06
399.590000,-1.63028909e-02,1.65640937e-03,8.79519785e-04,-1.66186451e-05,1.68849069e-06,8.96554317e-07
399.595000,-1.62632856e-02,1.22623877e-03,6.22995679e-04,-1.65782728e-05,1.24998856e-06,6.35061854e-07
399.600000,-1.62828054e-02,9.57698292e-04,2.92306353e-04,-1.65981706e-05,9.76246984e-07,2.97967741e-07
399.605000,-1.62811233e-02,8.22179401e-04,-9.39116728e-05,-1.65964559e-05,8.38103365e-07,-9.57305533e-08
399.610000,-1.61568251e-02,7.58750369e-04,-4.52962821e-04,-1.64697504e-05,7.73445840e-07,-4.61735801e-07
399.615000,-1.58505889e-02,7.15499344e-04,-6.64568173e-04,-1.61575830e-05,7.29357130e-07,-6.77439524e-07
399.620000,-1.53995595e-02,6.74407938e-04,-6.21133909e-04,-1.56978181e-05,6.87469865e-07,-6.33164025e-07
399.625000,-1.49394761e-02,6.46528030e-04,-2.73277889e-04,-1.52288238e-05,6.59049979e-07,-2.78570732e-07
399.630000,-1.46443136e-02,6.45811093e-04,3.46907946e-04,-1.49279445e-05,6.58319157e-07,3.53626856e-07
399.635000,-1.46377441e-02,6.59147023e-04,1.13374834e-03,-1.49212478e-05,6.71913377e-07,1.15570677e-06
399.640000,-1.49293377e-02,6.31793138e-04,1.95141091e-03,-1.52184890e-05,6.44029703e-07,1.98920582e-06
399.645000,-1.54103414e-02,4.83920172e-04,2.69561245e-03,-1.57088087e-05,4.93292734e-07,2.74782105e-06
399.650000,-1.59068725e-02,1.54823102e-04,3.33268694e-03,-1.62149567e-05,1.57821715e-07,3.39723439e-06
399.655000,-1.62586755e-02,-3.54126810e-04,3.88869388e-03,-1.65735734e-05,-3.60985535e-07,3.96401008e-06
399.660000,-1.63840308e-02,-9.67915290e-04,4.40607388e-03,-1.67013565e-05,-9.86661866e-07,4.49141069e-06
399.665000,-1.63036140e-02,-1.56144672e-03,4.91108271e-03,-1.66193823e-05,-1.59168881e-06,5.00620052e-06
399.670000,-1.61176985e-02,-2.00037674e-03,5.41557961e-03,-1.64298659e-05,-2.03912003e-06,5.52046851e-06
399.675000,-1.59529848e-02,-2.18329337e-03,5.93771051e-03,-1.62619621e-05,-2.22557938e-06,6.05271204e-06
399.680000,-1.59077882e-02,-2.07745261e-03,6.50851242e-03,-1.62158901e-05,-2.11768869e-06,6.63456924e-06
399.685000,-1.60181632e-02,-1.73708856e-03,7.14969124e-03,-1.63284028e-05,-1.77073248e-06,7.28816640e-06
399.690000,-1.62495742e-02,-1.28954106e-03,7.84147019e-03,-1.65642958e-05,-1.31451688e-06,7.99334372e-06
399.695000,-1.65091223e-02,-8.87157669e-04,8.51334296e-03,-1.68288709e-05,-9.04340132e-07,8.67822931e-06
399.700000,-1.66757106e-02,-6.46265987e-04,9.07030897e-03,-1.69986856e-05,-6.58782861e-07,9.24598264e-06
399.705000,-1.66441318e-02,-6.05804892e-04,9.43591694e-03,-1.69664952e-05,-6.17538116e-07,9.61867170e-06
399.710000,-1.63693170e-02,-7.25140157e-04,9.58213774e-03,-1.66863578e-05,-7.39184665e-07,9.76772450e-06
399.715000,-1.58898078e-02,-9.15182674e-04,9.53007472e-03,-1.61975615e-05,-9.32907925e-07,9.71465313e-06
399.720000,-1.53145394e-02,-1.08058386e-03,9.32864719e-03,-1.56111513e-05,-1.10151260e-06,9.50932436e-06
399.725000,-1.47765101e-02,-1.15204845e-03,9.03091361e-03,-1.50627014e-05,-1.17436132e-06,9.20582427e-06
399.730000,-1.43785368e-02,-1.10101099e-03,8.68174135e-03,-1.46570202e-05,-1.12233536e-06,8.84988925e-06
399.735000,-1.41587429e-02,-9.42166868e-04,8.31680797e-03,-1.44329694e-05,-9.60414748e-07,8.47788783e-06
399.740000,-1.40852448e-02,-7.30535016e-04,7.96555869e-03,-1.43580477e-05,-7.44684013e-07,8.11983557e-06
399.745000,-1.40726801e-02,-5.50499750e-04,7.65260437e-03,-1.43452396e-05,-5.61161825e-07,7.80081995e-06
399.750000,-1.40111236e-02,-4.90841461e-04,7.39896254e-03,-1.42824909e-05,-5.00348074e-07,7.54226558e-06
399.755000,-1.38014051e-02,-6.08268844e-04,7.22869432e-03,-1.40687106e-05,-6.20049790e-07,7.36869961e-06
399.760000,-1.33891523e-02,-8.92277710e-04,7.17969082e-03,-1.36484732e-05,-9.09559338e-07,7.31874701e-06
399.765000,-1.27860722e-02,-1.25002004e-03,7.30459784e-03,-1.30337128e-05,-1.27423042e-06,7.44607323e-06
399.770000,-1.20676895e-02,-1.52936780e-03,7.64723527e-03,-1.23014164e-05,-1.55898858e-06,7.79534686e-06
399.775000,-1.13440716e-02,-1.58278671e-03,8.20053036e-03,-1.15637835e-05,-1.61344211e-06,8.35935817e-06
399.780000,-1.07144711e-02,-1.34360408e-03,8.87838827e-03,-1.09219889e-05,-1.36962699e-06,9.05034482e-06
399.785000,-1.02315518e-02,-8.64864621e-04,9.53568055e-03,-1.04297164e-05,-8.81615312e-07,9.72036754e-06
399.790000,-9.89896497e-03,-2.89244299e-04,1.00348973e-02,-1.00906880e-05,-2.94846380e-07,1.02292531e-05
399.795000,-9.70091656e-03,2.29638984e-04,1.03136308e-02,-9.88880383e-06,2.34086630e-07,1.05133851e-05
399.800000,-9.63515223e-03,5.97029677e-04,1.03986946e-02,-9.82176578e-06,6.08592943e-07,1.06000964e-05
399.805000,-9.71926060e-03,7.94991058e-04,1.03522185e-02,-9.90750316e-06,8.10388438e-07,1.05527201e-05
399.810000,-9.96550601e-03,8.50115076e-04,1.01917015e-02,-1.01585179e-05,8.66580098e-07,1.03890943e-05
399.815000,-1.03475988e-02,7.82616832e-04,9.85215850e-03,-1.05480110e-05,7.97774548e-07,1.00429750e-05
399.820000,-1.07895161e-02,5.73097749e-04,9.22489404e-03,-1.09984874e-05,5.84197501e-07,9.40356171e-06
399.825000,-1.11855500e-02,1.71069301e-04,8.24032443e-03,-1.14021916e-05,1.74382570e-07,8.39992297e-06
399.830000,-1.14336779e-02,-4.58809685e-04,6.92826058e-03,-1.16551253e-05,-4.67695907e-07,7.06244707e-06
399.835000,-1.14616672e-02,-1.28669635e-03,5.41640088e-03,-1.16836567e-05,-1.31161708e-06,5.52130569e-06
399.840000,-1.12445435e-02,-2.20112356e-03,3.87824296e-03,-1.14623277e-05,-2.24375490e-06,3.95335674e-06
399.845000,-1.08194119e-02,-3.03820484e-03,2.46970699e-03,-1.10289621e-05,-3.09704877e-06,2.51754026e-06
399.850000,-1.02883070e-02,-3.64065158e-03,1.28917096e-03,-1.04875709e-05,-3.71116369e-06,1.31413961e-06
399.855000,-9.79109890e-03,-3.91891892e-03,3.72567881e-04,-9.98073282e-06,-3.99482051e-06,3.79783772e-07
399.860000,-9.44908385e-03,-3.88880763e-03,-2.87174055e-04,-9.63209363e-06,-3.96412602e-06,-2.92736040e-07
399.865000,-9.30709949e-03,-3.66826351e-03,-7.17841290e-04,-9.48735932e-06,-3.73931040e-06,-7.31744434e-07
399.870000,-9.31021084e-03,-3.42973670e-03,-9.60531741e-04,-9.49053093e-06,-3.49616381e-06,-9.79135312e-07
399.875000,-9.33418746e-03,-3.32553555e-03,-1.07594533e-03,-9.51497193e-06,-3.38994449e-06,-1.09678424e-06
399.880000,-9.25769129e-03,-3.42369615e-03,-1.14332502e-03,-9.43699418e-06,-3.49000626e-06,-1.16546893e-06
399.885000,-9.03620889e-03,-3.68934400e-03,-1.23658925e-03,-9.21122211e-06,-3.76079918e-06,-1.26053950e-06
399.890000,-8.73306957e-03,-4.01583668e-03,-1.39116052e-03,-8.90221159e-06,-4.09361538e-06,-1.41810451e-06
399.895000,-8.48780751e-03,-4.27938576e-03,-1.59118050e-03,-8.65219930e-06,-4.36226887e-06,-1.62199847e-06
399.900000,-8.44123143e-03,-4.38755877e-03,-1.79138630e-03,-8.60472113e-06,-4.47253697e-06,-1.82608185e-06
399.905000,-8.66363826e-03,-4.30830358e-03,-1.95993827e-03,-8.83143553e-06,-4.39174677e-06,-1.99789834e-06
399.910000,-9.12711171e-03,-4.07817479e-03,-2.11229757e-03,-9.30388554e-06,-4.15716085e-06,-2.15320853e-06
399.915000,-9.72777087e-03,-3.78921802e-03,-2.31131741e-03,-9.91617825e-06,-3.86260756e-06,-2.35608299e-06
399.920000,-1.03320018e-02,-3.55405678e-03,-2.63172517e-03,-1.05321119e-05,-3.62289172e-06,-2.68269641e-06
399.925000,-1.08199968e-02,-3.45837102e-03,-3.11189301e-03,-1.10295584e-05,-3.52535272e-06,-3.17216413e-06
399.930000,-1.11157913e-02,-3.52502116e-03,-3.72295586e-03,-1.13310818e-05,-3.59329375e-06,-3.79506203e-06
399.935000,-1.11976591e-02,-3.71527705e-03,-4.37212701e-03,-1.14145352e-05,-3.78723450e-06,-4.45680633e-06
399.940000,-1.10832518e-02,-3.96719979e-03,-4.93777125e-03,-1.12979122e-05,-4.04403649e-06,-5.03340596e-06
399.945000,-1.07997063e-02,-4.23845782e-03,-5.32069671e-03,-1.10088749e-05,-4.32054824e-06,-5.42374792e-06
399.950000,-1.03659709e-02,-4.51747496e-03,-5.49004942e-03,-1.05667389e-05,-4.60496938e-06,-5.59638066e-06
399.955000,-9.80470926e-03,-4.79922072e-03,-5.50291175e-03,-9.99460679e-06,-4.89217199e-06,-5.60949210e-06
399.960000,-9.17001029e-03,-5.05425390e-03,-5.48738912e-03,-9.34761498e-06,-5.15214465e-06,-5.59366882e-06
399.965000,-8.55888569e-03,-5.22071770e-03,-5.59550614e-03,-8.72465412e-06,-5.32183251e-06,-5.70387985e-06
399.970000,-8.08779607e-03,-5.22780930e-03,-5.94395684e-03,-8.24444043e-06,-5.32906147e-06,-6.05907934e-06
399.975000,-7.84545480e-03,-5.03954390e-03,-6.56463239e-03,-7.99740550e-06,-5.13714974e-06,-6.69177614e-06
399.980000,-7.85276979e-03,-4.69504278e-03,-7.38704099e-03,-8.00486217e-06,-4.78597633e-06,-7.53011314e-06
399.985000,-8.05579176e-03,-4.31545472e-03,-8.26829625e-03,-8.21181627e-06,-4.39903641e-06,-8.42843654e-06
399.990000,-8.35360092e-03,-4.06079467e-03,-9.06406549e-03,-8.51539339e-06,-4.13944410e-06,-9.23961824e-06
399.995000,-8.63967325e-03,-4.05658285e-03,-9.70205255e-03,-8.80700638e-06,-4.13515071e-06,-9.88996182e-06
400.000000,-8.83225485e-03,-4.33858894e-03,-1.02086731e-02,-9.00331789e-06,-4.42261870e-06,-1.04063945e-05
400.005000,-8.88629652e-03,-4.84977467e-03,-1.06708275e-02,-9.05840624e-06,-4.94370507e-06,-1.08775000e-05
400.010000,-8.79368672e-03,-5.48043511e-03,-1.11629541e-02,-8.96400277e-06,-5.58658013e-06,-1.13791581e-05
400.015000,-8.57674511e-03,-6.11500083e-03,-1.16885827e-02,-8.74285944e-06,-6.23343611e-06,-1.19149671e-05
400.020000,-8.27560003e-03,-6.65673337e-03,-1.21670602e-02,-8.43588178e-06,-6.78566093e-06,-1.24027117e-05
400.025000,-7.93316856e-03,-7.02941841e-03,-1.24685633e-02,-8.08681811e-06,-7.16556413e-06,-1.27100544e-05
400.030000,-7.58402333e-03,-7.17798066e-03,-1.24804933e-02,-7.73091063e-06,-7.31700373e-06,-1.27222154e-05
400.035000,-7.25282165e-03,-7.08809952e-03,-1.21730807e-02,-7.39329424e-06,-7.22538178e-06,-1.24088488e-05
400.040000,-6.96661589e-03,-6.81706996e-03,-1.16282352e-02,-7.10154525e-06,-6.94910292e-06,-1.18534508e-05
400.045000,-6.77466997e-03,-6.50228729e-03,-1.10138533e-02,-6.90588173e-06,-6.62822354e-06,-1.12271695e-05
400.050000,-6.75151234e-03,-6.32230758e-03,-1.05153406e-02,-6.88227558e-06,-6.44475798e-06,-1.07190016e-05
400.055000,-6.96198382e-03,-6.42246722e-03,-1.02566957e-02,-7.09682346e-06,-6.54685751e-06,-1.04553473e-05
400.060000,-7.40201802e-03,-6.84542123e-03,-1.02475870e-02,-7.54538025e-06,-6.97800329e-06,-1.04460622e-05
400.065000,-7.96025199e-03,-7.50621590e-03,-1.03821072e-02,-8.11442608e-06,-7.65159623e-06,-1.05831877e-05
400.070000,-8.43771622e-03,-8.22922630e-03,-1.04936254e-02,-8.60113784e-06,-8.38860989e-06,-1.06968659e-05
400.075000,-8.62546793e-03,-8.83156040e-03,-1.04450414e-02,-8.79252592e-06,-9.00260999e-06,-1.06473408e-05
400.080000,-8.40340466e-03,-9.20652121e-03,-1.02117654e-02,-8.56616173e-06,-9.38483304e-06,-1.04095467e-05
400.085000,-7.80508073e-03,-9.35632373e-03,-9.90893151e-03,-7.95624947e-06,-9.53753693e-06,-1.01008476e-05
400.090000,-7.00401095e-03,-9.36079641e-03,-9.73879010e-03,-7.13966457e-06,-9.54209623e-06,-9.92741091e-06
400.095000,-6.22123708e-03,-9.31839730e-03,-9.88106282e-03,-6.34172995e-06,-9.49887595e-06,-1.00724392e-05
400.100000,-5.60820966e-03,-9.30645122e-03,-1.03873794e-02,-5.71682942e-06,-9.48669850e-06,-1.05885621e-05
400.105000,-5.17774210e-03,-9.37441917e-03,-1.11416977e-02,-5.27802457e-06,-9.55598285e-06,-1.13574900e-05
400.110000,-4.81964167e-03,-9.55245883e-03,-1.19075329e-02,-4.91298845e-06,-9.73747078e-06,-1.21381579e-05
400.115000,-4.38166120e-03,-9.85622603e-03,-1.24306446e-02,-4.46652518e-06,-1.00471213e-05,-1.26714012e-05
400.120000,-3.76640368e-03,-1.02835569e-02,-1.25429566e-02,-3.83935136e-06,-1.04827288e-05,-1.27858885e-05
400.125000,-2.99500932e-03,-1.08074015e-02,-1.22239626e-02,-3.05301663e-06,-1.10167191e-05,-1.24607162e-05
400.130000,-2.20518355e-03,-1.13684953e-02,-1.15957945e-02,-2.24789353e-06,-1.15886802e-05,-1.18203817e-05
400.135000,-1.58528021e-03,-1.18710121e-02,-1.08519908e-02,-1.61598391e-06,-1.21009298e-05,-1.10621721e-05
400.140000,-1.28382286e-03,-1.21931116e-02,-1.01529923e-02,-1.30868793e-06,-1.24292677e-05,-1.03496354e-05
400.145000,-1.34339939e-03,-1.22295165e-02,-9.54667376e-03,-1.36941834e-06,-1.24663777e-05,-9.73157366e-06
400.150000,-1.68784276e-03,-1.19599038e-02,-8.96514494e-03,-1.72053289e-06,-1.21915432e-05,-9.13878179e-06
400.155000,-2.16479161e-03,-1.14947091e-02,-8.30322501e-03,-2.20671927e-06,-1.17173385e-05,-8.46404180e-06
400.160000,-2.61953898e-03,-1.10446952e-02,-7.52241766e-03,-2.67027418e-06,-1.12586087e-05,-7.66811178e-06
400.165000,-2.95659449e-03,-1.08187735e-02,-6.69899789e-03,-3.01385779e-06,-1.10283114e-05,-6.82874403e-06
400.170000,-3.15355091e-03,-1.09197960e-02,-5.97866371e-03,-3.21462886e-06,-1.11312905e-05,-6.09445842e-06
400.175000,-3.22908721e-03,-1.13091256e-02,-5.47533956e-03,-3.29162814e-06,-1.15281606e-05,-5.58138589e-06
400.180000,-3.19978665e-03,-1.18519327e-02,-5.19016371e-03,-3.26176010e-06,-1.20814808e-05,-5.29068676e-06
400.185000,-3.06112843e-03,-1.23988512e-02,-5.00474553e-03,-3.12041634e-06,-1.26389921e-05,-5.10167740e-06
400.190000,-2.80318221e-03,-1.28481827e-02,-4.74732880e-03,-2.85747422e-06,-1.30970262e-05,-4.83927503e-06
400.195000,-2.44375390e-03,-1.31602462e-02,-4.28339539e-03,-2.49108451e-06,-1.34151338e-05,-4.36635616e-06
400.200000,-2.04931057e-03,-1.33335466e-02,-3.57476085e-03,-2.08900160e-06,-1.35917906e-05,-3.64399679e-06
400.205000,-1.72565097e-03,-1.33756432e-02,-2.68294172e-03,-1.75907337e-06,-1.36347025e-05,-2.73490491e-06
400.210000,-1.58395087e-03,-1.32965900e-02,-1.73058290e-03,-1.61462882e-06,-1.35541182e-05,-1.76410081e-06
400.215000,-1.69927849e-03,-1.31255645e-02,-8.50895946e-04,-1.73219010e-06,-1.33797804e-05,-8.67376091e-07
