SERVICIO GEOLOGICO COLOMBIANO- RED NACIONAL DE ACELEROGRAFOS DE COLOMBIA
San Jose del Palmar - Choco, Colombia  2026-08-10 12:34:27  M=7.4
LATITUD DEL EVENTO(GRADOS): 4.99
LONGITUD DEL EVENTO(GRADOS): -76.29
PROFUNDIDAD DEL EVENTO (Km): 103.0
CODIGO DE LA ESTACION: CBOCA
ESTACION:CBOCA 
LATITUD DE LA ESTACION (GRADOS): 4.7817
LONGITUD DE LA ESTACION (GRADOS): -75.6455
DISTANCIA EPICENTRAL: 75.0 km
DISTANCIA HIPOCENTRAL: 128.0 km
INTERVALO DE MUESTREO (SEGUNDOS):0.005
NUMERO DE DATOS: 102001
DURACION (SEGUNDOS): 510.0
UNIDADES: cm/s^2
TIPO DE EQUIPO: --
ESCALA MAXIMA (G): 2
CORRECCION DE LINEA BASE: LINEA BASE REMOVIDA
TIPO DE DATOS: NO CORREGIDO
         EW                  VER                  NS
    0.00013038844401574783           -0.000850984190750917         -0.0002182802666518398 
    -6.478344084417356e-05           0.000840319925017191         0.0002414857431872898 
    6.769656853927143e-05           -0.000878372375236887         -0.00024494348069534514 
    -4.29372139685727e-06           0.0008589930616204628         0.00028698731036673426 
    1.4224910594613679e-05           -0.0009065024824971627         -0.0002915977169529989 
    4.961123628669721e-05           0.0008749017072858771         0.0003072877476961032 
    -6.217706050631903e-05           -0.0009232479134308209         -0.00036625923043679645 
    9.164930087932519e-05           0.0009310710956498098         0.0003001695335766885 
    -0.00010535621437775796           -0.000976943883486801         -0.0003635533037362119 
    0.00010324783458443449           0.0009359121471598904         0.0003680499935838226 
    -0.00010624324018058723           -0.0010088550005251545         -0.0003263522004927343 
    0.00014157490855860427           0.0009915530057503187         0.0003359497627093325 
    -7.171801705905494e-05           -0.00102616028106313         -0.0003654758838742075 
    0.00010302676065884886           0.0009656993769060756         0.0003239866547601946 
    1.2689335235325897e-05           -0.001037613145036769         -0.0003066427068436845 
    3.308632273163366e-05           0.000988908798259495         0.00023914806373789133 
    -6.2565047243782e-05           -0.0010522957889443308         -0.00024930782013292695 
    2.3549619381463132e-05           0.0009874477543961326         0.00015310345270661035 
    -3.097011354544924e-06           -0.001060312188463748         -0.00012207019767833685 
    -1.8356398469740793e-05           0.0010133948976522066         3.556014969074615e-05 
    -1.2430013061500176e-05           -0.0010485988433908632         -9.667041077311442e-05 
    5.1010774656194444e-05           0.0009927672040849565         -1.8307439010801063e-05 
    0.00010114664886680932           -0.0010073720762135347         0.00011649919510145882 
    1.1464503051860507e-05           0.0009174146642849259         -0.0001223876430692692 
    -2.3932961792304705e-05           -0.0009590391923712217         7.193623747098263e-05 
    4.673486466963943e-05           0.0009336432068819374         -0.00020397371949685238 
    1.2265222090942093e-05           -0.0009485436467117738         0.00021292421781323928 
    -2.234847172482536e-05           0.0008626072327949051         -0.00021015142152869113 
    -4.226994631706383e-05           -0.0008816059891903589         0.00018809457449332903 
    1.7278586141638745e-05           0.0008005795587000446         -0.0002546089808447902 
    7.523213002969879e-05           -0.0008595839589475771         0.00027330978695502237 
    1.6474570954824162e-05           0.0007302959257858522         -0.0001967264713771278 
    5.495262750587481e-05           -0.0008109103070100018         0.0001555025765466884 
    2.253234859450135e-06           0.0007839548773459713         -0.00017691918109804242 
    6.125753528344296e-05           -0.0008001614387218376         0.00015475464417882284 
    4.033019374104799e-05           0.00067720450452193         -1.772896433113797e-05 
